UserID,Title,ISBN,Rating
3,Wild Life Vol. 6,9789792779097.0,5
3,Galileo Galilei,,liked it
3,Johann Sebastian Bach,,liked it
3,Wolfgang Amadeus Mozart,,liked it
3,Thomas Alfa Edison,,liked it
3,Lord Baden Powell,,liked it
3,Angel of Life Vol. 1,9789792319641.0,4
3,Angel of Life Vol. 2,9789792319668.0,4
3,Angel of Life Vol. 3,9789792319675.0,4
3,BiBi: The Road to Fashion Vol. 6,9789792311051.0,4
3,BiBi: The Road to Fashion Vol. 7,9789792311068.0,4
3,1/3 Romantica,,liked it
3,Handomeido No Ōjisama,9784091318206.0,liked it
3,Prince of Sewing,,2
3,"Candy Candy, Vol. 2",,4
3,"Candy Candy, Vol. 3",,4
3,"Candy Candy, Vol. 4",,4
3,"Candy Candy, Vol. 5",,4
3,"Candy Candy, Vol. 6",,4
3,"Candy Candy, Vol. 7",,4
3,"Candy Candy, Vol. 8",,5
3,"Candy Candy, Vol. 9",,5
3,Merry Go Round Vol. 2,,liked it
3,Love at the First Sight,,2
3,Merry Go Round Vol. 3,,4
3,Delicious! Vol. 2,,liked it
3,Delicious! Vol. 3,,liked it
3,Delicious! Vol. 7,,liked it
3,Your Dream Comes True,,liked it
3,Delicious! Vol. 5,,liked it
3,Delicious! Vol. 6,,liked it
3,Your Dream Comes True 2 : Happy Talk,,liked it
3,UFO Baby 1,,liked it
3,UFO Baby 2,,liked it
3,UFO Baby 3,,liked it
3,Your Dream Comes True 3 : When the Heart Chooses,,liked it
3,UFO Baby 4,,liked it
3,UFO Baby 5,,liked it
3,UFO Baby 6,,liked it
3,UFO Baby 7,,liked it
3,UFO Baby 8,,liked it
3,UFO Baby 9,,liked it
3,Little March Vol. 1,,liked it
3,Little March Vol. 2,,liked it
3,Little March Vol. 3,,4
3,Little March Vol. 4,,4
3,Let's Ask Dr. Rin Vol. 6,,liked it
3,No Money 6,9782849658727.0,4
3,世界一初恋 ~小野寺律の場合4~ [Sekaiichi Hatsukoi: Onodera Ritsu no Baai 4],9784048544870.0,liked it
3,Jepang Tenggelam! Vol. 7,9789792777376.0,liked it
3,Leonardo Da Vinci,,liked it
3,Michelangelo Buonarroti,,liked it
3,Louis Pasteur,,liked it
3,Papillon Volume 7,9784063416282.0,liked it
3,"Spiral: The Bonds of Reasoning, Vol. 12",9780759529199.0,4
3,"Spiral: The Bonds of Reasoning, Vol. 13",9780759529205.0,4
3,最果ての君へ [Saihate no Kimi he],9784835216317.0,5
3,Detektif Conan Vol. 64,9786020013480.0,liked it
3,春を抱いていた 14,,4
3,Wild Life Vol. 7,9789792781724.0,5
3,Mendamba,9789797804237.0,2
3,Dr. Koto,,5
3,"You Can't Disappear from Me, vol. 1",9789792342864.0,4
3,3軒隣の遠い人 [Sangen Tonari no Tooi Hito],9784199603570.0,2
3,A Secret,,2
3,Q.E.D. (Quod Erat Demonstrandum) Vol. 10,9789792051520.0,liked it
3,B-Eyes Vol. 1,9789792311723.0,4
3,B-Eyes Vol. 2,9789792311730.0,4
3,B-Eyes Vol. 3,9789792311747.0,4
3,B-Eyes Vol. 4,9789792311754.0,4
3,好きっていいなよ。1,9784063655179.0,4
3,Pak Beye dan Istananya,9789797095055.0,liked it
3,"Butterflies, Flowers, Vol. 6",9781421532080.0,liked it
3,My Secret Brother,9786028705516.0,2
3,Topeng Kaca - Bidadari Merah Vol. 11,9789792764642.0,4
3,Goong: Palace Story Vol. 5,,4
3,"Goong, Palace Story, Volume 6",,4
3,"Goong, Palace Story, Volume 8",,4
3,"Goong, Palace Story, Volume 9",,4
3,"Goong, Palace Story, Volume 10",,4
3,"Goong, Palace Story, Volume 11",,4
3,"Goong, Palace Story, Volume 12",,4
3,"Goong, Palace Story, Volume 13",,4
3,"Goong, Palace Story, Volume 15",,4
3,"Goong, Palace Story, Volume 14",,4
3,"Goong, Palace Story, Volume 17",9788953236776.0,4
3,"Goong, Palace Story, Volume 16",,4
3,"Goong, Palace Story, Volume 18",,4
3,"Goong, Palace Story, Volume 20",9788926316924.0,4
3,"Goong, Palace Story, Volume 19",,4
3,NG Boy X Paradise,9789792338089.0,liked it
3,Usotsukina Jiemini 1,9784091315359.0,4
3,Tales From The Darkside,,4
3,Missing Time,,liked it
3,Another Door,,4
3,冥婚 [Meikon],9784832286801.0,liked it
3,愛に染まれ [Ai ni Somare],9784832286221.0,liked it
3,公爵の秘めた接吻 [Koushaku no Himeta Kuchizuke],9784832285439.0,4
3,俺の胸で咲け [Ore no Mune de Sake],9784832284746.0,liked it
3,Dance of Love,,liked it
3,酷い男 [Hidoi Otoko],9784862631244.0,liked it
3,吐息よりも優しい [Toiki Yori mo Yasashii],9784861342523.0,4
3,Hana-Kimi 24: After School,9783551789440.0,4
3,名探偵コナン 68,,liked it
3,Hadashi no Aitsu Vol. 3,,4
3,Hadashi no Aitsu Vol. 5,,4
3,Hadashi no Aitsu Vol. 6,,4
3,Hadashi no Aitsu Vol. 7,,4
3,Hadashi no Aitsu Vol. 8,,4
3,Hadashi no Aitsu Vol. 9,,4
3,The Spiral of Sand,9781569700365.0,liked it
3,Tina The Wind Up Toy Vol. 1,,2
3,Tina The Wind Up Toy Vol. 2,,2
3,Tina The Wind Up Toy Vol. 3,,2
3,Your Dark Wings,,4
3,Your White Wings,,4
3,"Angel Lip, Vol. 1",,liked it
3,Let's Get Married,,4
3,みるくShake! 1 [Miruku Shake!],9784061789661.0,liked it
3,Hopper & Yummy's Kitchen,,2
3,Cyber Idol Mink,,2
3,Hohoemi Dormitory,,2
3,Teacher Once More,,liked it
3,不器用なサイレント [Bukiyou na Silent],,4
3,不器用なサイレント [Bukiyou na Silent],9784862630285.0,4
3,Wild Life Vol. 8,9789792783827.0,5
3,Pansy Vol. 2,,4
3,Pansy Vol. 3,,4
3,Pansy Vol. 4,,4
3,Pansy Vol. 5,,4
3,Pansy Vol. 6,,4
3,Pansy Vol. 7,,4
3,Pansy Vol. 8,,4
3,Pansy Vol. 9,,4
3,Pansy Vol. 10,,4
3,Pansy Vol. 11,,5
3,Polaris Vol. 1,,4
3,Polaris Vol. 2,,4
3,Polaris Vol. 3,,4
3,Polaris Vol. 4,,4
3,Misteri Lukisan Gulung,,2
3,Captive Prince,,liked it
3,Hans Christian Andersen,,liked it
3,Mahatma Gandhi,,liked it
3,Alfred Bernhard Nobel,,liked it
3,Der Beste Liebhaber 2,9783551778048.0,4
3,Renri No Eda,9784091304971.0,5
3,あの日のきみを抱きしめたなら 2 [Ano hi no kimi wo dakishimeta nara 2],9784344816749.0,liked it
3,あの日のきみを抱きしめたなら 1 [Ano hi no kimi wo dakishimeta nara 1],9784344813724.0,liked it
3,"Kamisama Kiss, Vol. 2",9781421536392.0,liked it
3,Boku no Hatsukoi wo Kimi ni Sasagu - Secret Unrequited Love,,liked it
3,Boku no Hatsukoi wo Kimi ni Sasagu - Secret Unrequited Love,,liked it
3,"The Betrayal Knows My Name, Volume 01",9780316119412.0,4
3,Oh! My Darling Vol. 7,9784063029451.0,4
3,Oh! My Darling Vol. 6,9784063029338.0,4
3,Wild Life Vol. 9,9789792786019.0,5
3,Love Affair Vol. 6,9789792785371.0,2
3,Dr. Koto Vol. 2,9789792785432.0,liked it
3,Sweep!,9784862637864.0,liked it
3,Cado-Cado Kuadrat,,4
3,In Onsen We Meet Vol. 2,9789792310559.0,2
3,Bintang Kematian,,liked it
3,Lover's Position,9783551765246.0,4
3,Full of Sunshine,,liked it
3,Android Love,9789792332704.0,liked it
3,Flowery Dress,,liked it
3,Epotoransu! Mai Vol. 2,,liked it
3,純愛の青年 [...Junai no Seinen],9784832283503.0,4
3,Ability Shop,,liked it
3,非合法純愛 1 [Higouhou Junai 1],9784199604102.0,4
3,Power of Love,,2
3,Punch↑,9784862630810.0,5
3,Punch↑ 2,9784862635389.0,5
3,Delapan Peri,,liked it
3,Canon,9789792343885.0,liked it
3,Story at School,,liked it
3,Story at Loji House (Serial Double Ef Team  #2),,liked it
3,Story at Yogyakarta,9789793391977.0,liked it
3,Hotaru's Light Vol. 5,9789792732085.0,2
3,Hotaru's Light Vol. 4,9789792727265.0,2
3,Hotaru's Light Vol. 6,9789792737394.0,2
3,Hotaru's Light Vol. 3,9789792720327.0,2
3,Hotaru's Light Vol. 7,9789792741612.0,2
3,Hotaru's Light Vol. 2,9789792719543.0,2
3,Piano Hutan Vol. 2,,4
3,Piano Hutan Vol. 3,,4
3,Piano Hutan Vol. 4,9789792700336.0,4
3,My Sparkling World,9789792054316.0,4
3,Papagoto Vol. 1,9789792306347.0,2
3,Another Door Vol. 1,,liked it
3,Another Door Vol. 2,,liked it
3,Misteri Toko Bahagia Vol. 1,,4
3,Misteri Toko Bahagia Vol. 2,,4
3,Sekaiichi Hatsukoi: Die Story von Ritsu Onodera 1,9783551791412.0,4
3,Only Serious About You 1,9781569702314.0,4
3,Only Serious About You 2,9781569702321.0,4
3,Viewfinder Series: Akihito Takaba's Refined Summer Vacation,,5
3,Rainbow Vol. 18,9789792784282.0,4
3,When Love is Growing,9789792344080.0,4
3,"Junjo Romantica, Volume 13",9781427832047.0,4
3,Sekaiichi Hatsukoi: Die Story von Ritsu Onodera 2,9783551791429.0,4
3,覇王♥愛人 ６ [Haou Airen 6],9784091382924.0,4
3,覇王♥愛人 ９ [Haou Airen 9],9784091382955.0,4
3,覇王♥愛人 ７ [Haou Airen 7],9784091382931.0,4
3,覇王♥愛人 ２ [Haou Airen 2],9784091367587.0,4
3,覇王♥愛人 ４ [Haou Airen 4],9784091367600.0,4
3,覇王♥愛人 ５ [Haou Airen 5],9784091382917.0,4
3,覇王♥愛人 ８ [Haou Airen 8],9784091382948.0,4
3,Hai Miiko! 22,,liked it
3,Wild Life Vol. 10,9789792789393.0,5
3,"Nagatacho Strawberry, Vol. 03",9784088565309.0,liked it
3,"Nagatacho Strawberry, Vol. 04",9784088565613.0,liked it
3,"Nagatacho Strawberry, Vol. 05",9784088565873.0,liked it
3,Maid-sama! Vol. 09,9781427805195.0,liked it
3,夢の子供 1 [Yume no Kodomo 1],9784882713067.0,4
3,"The Betrayal Knows My Name, Volume 02",9780316119429.0,4
3,"The Betrayal Knows My Name, Volume 03",9780316119436.0,4
3,花は咲くか 2 [Hana wa Saku ka 2],9784344820418.0,4
3,櫻狩り 下 [Sakuragari 3],9784091790729.0,5
3,"Eroica, Vol. 1",,liked it
3,"Happy Marriage ?!, tome 2",9782849659854.0,5
3,"Happy Marriage ?!, tome 3",9782820300119.0,5
3,My Cheerful Boyfriend,9789792344547.0,2
3,Habibie & Ainun,9789791255134.0,5
3,Reeepot... Reeepot... Reeepot!,9789796558209.0,liked it
3,Terserang si Ehem,,liked it
3,Rainbow Vol. 19,9789792787108.0,4
3,Albert Schweitzer,,liked it
3,"Kuliah Gratis ke Luar Negeri 2, Mau?",9786928851107.0,liked it
3,Kamikaze Kaitou Jeanne Tanemura Arina Art Book (Tanemura Arina Irasutoshu: Kamikaze Kaitou Jeanne),9784088550978.0,liked it
3,僕は鱗。[Boku Wa Sakana],,2
3,The Pilot's Woman: Tinggallah di Hatiku Selamanya...,9789797804411.0,4
3,"Absolute Peace Strategy, Volume 1",9789792791976.0,4
3,是-ZE 10,9784403662959.0,4
3,恋とは呼べない 1,9784862638793.0,4
3,"His Favorite, Vol. 1",9781421543512.0,2
3,"Rabbit Man, Tiger Man 1",9781569702055.0,liked it
3,Wild Life Vol. 11,9789792791716.0,5
3,Mobile Suit Gundam Seed: Animation Guide Book,,5
3,Detektif Conan Vol. 66,9786020021461.0,liked it
3,名探偵コナン 67,9784091221469.0,liked it
3,The Language of Flowers,9780345525543.0,1
3,Cerita Rakyat dari Natuna,,liked it
3,クローディーヌ・・・!,9784862450012.0,4
3,Cool as You 1,9783551740212.0,4
3,名探偵コナン 70,,liked it
3,Detektiv Conan 71,9783770475780.0,4
3,"Goong, Palace Story, Volume 21",9789792344813.0,4
3,Dr. Koto Vol. 3,9789792791358.0,liked it
3,Penguin Brothers Vol. 1,,4
3,Penguin Brothers Vol. 2,,4
3,Penguin Brothers Vol. 3,,4
3,Penguin Brothers Vol. 4,,4
3,Penguin Brothers Vol. 5,,4
3,"Baby Love, Vol. 2",,4
3,"Baby Love, Vol. 3",,4
3,"Baby Love, Vol. 4",,4
3,"Baby Love, Vol. 5",,4
3,"Baby Love, Vol. 6",,4
3,"Baby Love, Vol. 7",,4
3,"Baby Love, Vol. 8",,4
3,"Baby Love, Vol. 9",,4
3,"Handsome na Kanojo, Vol. 02",9784088535005.0,2
3,Handsome Girl Vol. 4,,liked it
3,Handsome Girl Vol. 6,,liked it
3,Handsome Girl Vol. 7,,liked it
3,"Handsome na Kanojo, Vol. 03",9783770462896.0,liked it
3,Handsome Girl Vol. 5,,liked it
3,Handsome Girl Vol. 8,,liked it
3,Zero Gravity 1,,2
3,Zero Gravity 2,,2
3,Kanon 1,,4
3,Kanon 2,,4
3,Kanon 3,,4
3,Kanon 4,,4
3,Kanon 5,,4
3,The Madonna of A Flower Crown Vol. 1,,4
3,The Madonna of A Flower Crown Vol. 2,,liked it
3,The Madonna of A Flower Crown Vol. 3,,liked it
3,The Madonna of A Flower Crown Vol. 4,,liked it
3,"Blue Morning, Vol. 2",9781421555539.0,5
3,7SEEDS 17,9784091330994.0,liked it
3,7SEEDS 18,9784091333162.0,liked it
3,Wild Life Vol. 12,9789792792621.0,5
3,Hunt for The Thumb,9789792786002.0,4
3,"Midnight Children, Vol. 1",,liked it
3,Daisy,,2
3,Cambridge IELTS 8 Academic,9780521173780.0,4
3,スイート ビター キャンディ—Sweet Bitter Candy—,9784813051619.0,liked it
3,Sugar Pot Vol.1,9784088565446.0,2
3,Magic Power,,liked it
3,Merah Putih di Benua Biru,9786028066853.0,4
3,Medusa,,4
3,Sugar Pot Vol.2,9784088565897.0,2
3,Sugar Pot Vol.3,9784088566955.0,2
3,Homunculus 10,9783770472505.0,5
3,Nakayoshi Gress Edisi 4,,2
3,Cerita Hantu Di Sekolah vol.15: Malam Kegaduhan,,liked it
3,"Goong, Palace Story, Volume 22",,4
3,Gochisousama,,4
3,Hanalala Edisi 1,,liked it
3,Hanalala Edisi 2,,liked it
3,Rainbow Vol. 20,9789792787412.0,4
3,Notes From Qatar,9789792791945.0,4
3,Daydreaming Vol. 1,9789792794403.0,liked it
3,Wild Life Vol. 13,9789792794434.0,5
3,"Skip Beat!, Vol. 27",9781421541082.0,4
3,Rumah Tanpa Jendela,9789797095468.0,4
3,Princess and the Three Beasts 1,9789792795769.0,4
3,"Butterflies, Flowers, Vol. 7",9781421532738.0,liked it
3,"Butterflies, Flowers, Vol. 8",9781421535814.0,4
3,The Art of Vampire Knight,9781421540054.0,liked it
3,9 Summers 10 Autumns,9789792267662.0,4
3,Love Doesn't Lie vol. 01,9786022665793.0,liked it
3,Love Doesn't Lie vol. 02,9786022666165.0,liked it
3,Love Doesn't Lie vol. 03,9786022666974.0,4
3,Dr. Koto Vol. 4,9789792796520.0,liked it
3,You Will Drown in Love 3,9781427837769.0,4
3,I Give To You,9781569702246.0,liked it
3,さよならでも愛してる [Sayonara demo Aishiteru],9784091327864.0,liked it
3,2度目の恋の始まりは [2-dome no Koi no Hajimari wa],9784048543057.0,liked it
3,Verliebter Tyrann 6,9783842001602.0,4
3,The Diamond of Heart 01,9783842000698.0,liked it
3,Pretty Guardian Sailor Moon Short Stories Vol. 1,9786020411552.0,liked it
3,Maid-sama! Vol. 10,9781427831637.0,liked it
3,SUPER LOVERS 1,,4
3,またあした,9784862630575.0,4
3,"Ikigami: The Ultimate Limit, Volume 8",9781421541884.0,liked it
3,Deaths Notice 08,9786020015569.0,liked it
3,Kokoro No Kagi wo Mitsukete,9784835217994.0,4
3,ヴァージンラブ。[...Virgin Love.],9784832282704.0,4
3,夢結び恋結び 1 [Yume Musubi Koi Musubi 1],9784048542449.0,liked it
3,夢結び恋結び 3 [Yume Musubi Koi Musubi 3],9784048544795.0,liked it
3,是-ZE 8,9784403662522.0,liked it
3,いくら何でも好きすぎる [Ikura Nandemo Suki Sugiru],9784835215402.0,2
3,意地悪な唇 [Ijiwaru Na Kuchibiru],9784877349851.0,liked it
3,どうしようもないけれど 2 [Doushiyoumo nai keredo 2],9784403661860.0,4
3,無口な恋の伝え方 2 [Mukuchi na Koi no Tsutaekata 2],9784199604225.0,liked it
3,Anata No Kisu Mo Kokoro Mo Zenbu,9784835214634.0,liked it
3,この恋は秘密 [Kono Koi wa Himitsu],9784862633965.0,liked it
3,愛シイコトバ [Kanashii Kotoba],9784403661631.0,4
3,恋愛協定 抜け駆けナシ！[Renai Kyoutei Nukegake Nashi!],9784199602887.0,2
3,ベッドの上の天国 [Bed no Ue no Tengoku],9784835218465.0,liked it
3,困った時には星に聞け！10,9784887413849.0,liked it
3,困った時には星に聞け！11,9784887413993.0,4
3,困った時には星に聞け！12,9784887414181.0,liked it
3,困った時には星に聞け！13,9784887414563.0,4
3,困った時には星に聞け！14,9784887414723.0,4
3,困った時には星に聞け！15,9784887414907.0,liked it
3,困った時には星に聞け！ 16,9784887415058.0,liked it
3,困った時には星に聞け！ 17,9784887415171.0,4
3,困った時には星に聞け！ 18,9784887415317.0,liked it
3,困った時には星に聞け！ 19,9784887415485.0,liked it
3,困った時には星に聞け！ 20,9784887415621.0,liked it
3,困った時には星に聞け！ 21,9784887415720.0,liked it
3,困った時には星に聞け！ 22,9784887415812.0,4
3,困った時には星に聞け！ 23,9784887415980.0,4
3,困った時には星に聞け！ 24,9784887416130.0,4
3,困った時には星に聞け！ 25,9784887416345.0,4
3,困った時には星に聞け！ 26,9784887416482.0,4
3,Wild Life Vol. 14,9789792796254.0,5
3,Love Affair Vol. 7,9789792798265.0,2
3,Crimson Spell Bd. 4,9783867197724.0,liked it
3,不器用なサイレント 3 [Bukiyou na silent 3],9784862638328.0,4
3,Only the Flower Knows Vol. 1,,liked it
3,"Promises, Promises",9789797804682.0,liked it
3,"16 Life, #01",,liked it
3,16LIFE 2,,liked it
3,Love Wars Vol.1,,liked it
3,UK Trip: Smart and Fun,,4
3,Fifty Shades of Grey,9781612130293.0,1
3,Adarushan no Hanayome vol.1,,liked it
3,Maid-sama! Vol. 11,9781427832580.0,liked it
3,だって愛じゃない!? [Datte Ai ja Nai!?],9784896440928.0,2
3,恋人を飼いましょう [Pet wo Kaimashou],9784048538312.0,2
3,SWEET 彼の甘い甘い味 [Sweet - Ano Amai Amai Aji],9784862632920.0,4
3,心と身体の狭間 [Kokoro to Karada no Hazama],,liked it
3,ブロンズの天使 1,,liked it
3,"Codename: Sailor V, Vol. 2",9781935429784.0,4
3,Topeng Kaca - Dua Akoya Vol. 01,9789792796742.0,4
3,IELTS On Track General Training,,liked it
3,Lupus ABG: Cemburu Berdarah Dingin,9789796556540.0,liked it
3,Private Teacher! 1,9781569702338.0,liked it
3,はぴまり~Happy Marriage!?~ （６）,9784091337450.0,5
3,Wild Life Vol. 15,9789792786903.0,5
3,青年は愛を乞う [Seinen wa Ai o Kou],9784862528803.0,liked it
3,セロ・メロウ [Cello Mellow],9784344819542.0,liked it
3,No money 2,9782849656655.0,4
3,No Money 7,9782849659342.0,4
3,"Kamisama Kiss, Vol. 3",9781421536408.0,liked it
3,궁. 24,,4
3,"Goong, Palace Story, Volume 23",9786022104469.0,4
3,The Millionaire's Pregnant Mistress,,2
3,Bronze Angel Vol. 5,9786020012780.0,liked it
3,Bronze Angel Vol. 6,9786020015590.0,liked it
3,幾千の夜 第一夜,9784813052173.0,liked it
3,幾千の夜 第2夜,9784813052821.0,4
3,Bokutachi No Tabi,9784088563459.0,liked it
3,"Viewfinder, Tome 6 : you're my love desire in viewfinder",9782820302342.0,5
3,結婚前夜 [Kekkon Zenya],9784862639462.0,liked it
3,1999 年七の月～上海 1 [1999 Shanghai 1],9784832280120.0,4
3,Steve Jobs,9781451648539.0,liked it
3,Tsumi Ni Nureta Futari 10,9784091371508.0,4
3,Forbidden Love 11,9782754500258.0,4
3,Forbidden Love 12,9782754500296.0,4
3,Forbidden Love 4,9782754500067.0,4
3,Forbidden Love 6,9782754500111.0,4
3,Love After School,9789792347814.0,2
3,Honey 1,,liked it
3,Honey 2,,liked it
3,"Basara, Vol. 7",9781591163671.0,4
3,Wild Life Vol. 16,9786020001920.0,5
3,Ice Forest Vol. 6,9786020000800.0,liked it
3,Dr. Koto Vol. 5,9786020001302.0,liked it
3,"Codename: Sailor V, Vol. 1",9781935429777.0,4
3,巡り合うよベイビィ [Meguriau yo Baby],9784403662379.0,liked it
3,The Blue Library,9789792311846.0,2
3,"Sora Log, Vol. 02",,4
3,"Angel Lip, Vol. 2",,liked it
3,"Angel Lip, Vol. 3",,liked it
3,名探偵コナン 72,9784091228987.0,4
3,Dolce,9784344814219.0,4
3,"Blue Morning, Vol. 3",9781421555546.0,5
3,純情ロマンチカ　第１４巻,9784048546287.0,4
3,オトコ心 [Otokogokoro],9784862528797.0,4
3,"Usotsuki na Gemini, #3",,4
3,"Strobe Edge, Vol. 2",,4
3,Bronze Angel Vol. 2,9786020000794.0,liked it
3,Detektif Conan Vol. 61,9786020001609.0,liked it
3,Oh! My Darling Vol. 2,,4
3,Oh! My Darling Vol. 3,,4
3,Oh! My Darling Vol. 4,,4
3,Oh! My Darling Vol. 5,,4
3,Pair of Glass,9789792312089.0,liked it
3,Sakura Rhythm,,2
3,Princess Ver.1 Vol. 1,9789792303742.0,4
3,Princess Ver.1 Vol. 2,9789792303759.0,liked it
3,Princess Ver.1 Vol. 3,9789792303766.0,liked it
3,Cinta Suci Zahrana,9786029822168.0,4
3,"Strobe Edge, Vol. 3",,4
3,"Strobe Edge, Vol. 4",,4
3,"Strobe Edge, Vol. 5",,4
3,"Strobe Edge, Vol. 6",,4
3,"Strobe Edge, Vol. 7",,4
3,"Strobe Edge, Vol. 10",,5
3,"Strobe Edge, Vol. 8",,4
3,貴公子の胸で男は溺れる [Kikoushi no Mune de Otoko wa Oboreru],,liked it
3,1/2 Ceremony,,4
3,1/2 Wedding,,4
3,1/2 Honeymoon,,4
3,Brilliant Magic,,4
3,Brilliant Magic,,4
3,Brilliant Magic,,4
3,1/2 Engaged,,4
3,アスタリスク 1 [Asterisk 1],9784887417458.0,liked it
3,Asterisk,,liked it
3,Asterisk,,4
3,Asterisk,,liked it
3,愛想尽かし [Aiso Tsukashi],9784813052876.0,4
3,"The School Secret Agent, #4",9789792307399.0,liked it
3,"The School Secret Agent, #3",9789792307245.0,liked it
3,"The School Secret Agent, #2",9789792307238.0,liked it
3,"The School Secret Agent, #1",9789792307221.0,liked it
3,Heart Blossoms vol. 1,9789792700152.0,liked it
3,Heart Blossoms vol. 2,9789792700169.0,liked it
3,チェリッシュ [Cherish],9784088653785.0,4
3,"Love Mode, Vol. 10",9781598160192.0,liked it
3,Silver Diamond 12,9784887418042.0,4
3,Silver Diamond 11,9784887417625.0,4
3,困った時には星に聞け！9,,liked it
3,困った時には星に聞け！8,9784887413450.0,4
3,困った時には星に聞け！5,,5
3,"Gate 7, Volume 1",9781595828064.0,liked it
3,困った時には星に聞け！7,,5
3,困った時には星に聞け！2 [Komatta Toki Niwa Hoshi Ni Kike 2],9784887418219.0,4
3,困った時には星に聞け！6,,5
3,困った時には星に聞け！3 [Komatta Toki Niwa Hoshi Ni Kike 3],9784887412071.0,5
3,困った時には星に聞け！4,,5
3,愛だの恋だの [Ai dano Koi dano],9784862524652.0,liked it
3,Wild Life Vol. 17,9786020005133.0,5
3,Ice Forest Vol. 7,9786020004440.0,liked it
3,"Rabbit Man, Tiger Man 2",9781569702062.0,liked it
3,Till We Meet Again,9789797805005.0,4
3,No Money 8,9782820301819.0,4
3,Pesona Majapahit,,liked it
3,名探偵コナン 69,,liked it
3,Papillon Volume 8,9784063416565.0,liked it
3,"Hai, Miiko! 23",9786022100850.0,liked it
3,Perhaps You: Hanya Cinta yang Bisa,9789797804930.0,liked it
3,Homunculus 11,9786020004617.0,5
3,Wild Life Vol. 18,9786020005782.0,5
3,Akkan Baby 1,9784063412369.0,liked it
3,Amai Nukumori,9784835217581.0,liked it
3,ディープ・フラワー [Deep Flower],9784199601521.0,4
3,クロスヴォイス [Cross Voice],9784835213750.0,liked it
3,ねかせないで [Nekasenaide],9784862635013.0,2
3,ハッピーヤローウエディング [Happy Yarou Wedding],9784832281707.0,4
3,微熱週間 [Binetsu Shuukan],9784835218458.0,liked it
3,恋愛ゼミ [Renai Zemi],9784048542623.0,liked it
3,Renai Zemi,,liked it
3,背中から抱いて [Senaka Kara Daite],9784778105068.0,2
3,極上の恋人 3,9784775517109.0,4
3,極上の恋人 4,9784775517116.0,4
3,夢結び恋結び 4 [Yume Musubi Koi Musubi 4],9784048546355.0,liked it
3,Punch↑ 4,9784862639103.0,5
3,走れ!王子様 [Hashire! Oujisama],9784835212012.0,4
3,"Forbidden Love, Tome 3",9782754500043.0,4
3,その指のたどる傷 [Sono Yubi no Tadoru Kizu],9784799724880.0,liked it
3,王様にKISS! 2 [Ousama ni Kiss! 2],9784592204350.0,4
3,王様にKISS! 1 [Ousama ni Kiss! 1],9784592204336.0,liked it
3,仁獣芳烈伝 1 [Jinjuu Houretsuden 1],9784887415928.0,4
3,絶対平和大作戦 2,9784592184133.0,4
3,アスタリスク 6 [Asterisk 6],9784887419568.0,liked it
3,アスタリスク 7 [Asterisk 7],9784887419971.0,4
3,絶対平和大作戦 3,9784592186489.0,4
3,Purezento Wa Shinju,9784592191261.0,4
3,アスタリスク 8 [Asterisk 8],9784864230278.0,liked it
3,SUPER LOVERS 3,9784048546447.0,liked it
3,Bronze Angel Vol. 3,9786020004462.0,liked it
3,Rainbow Vol. 21,9786020004488.0,4
3,100 Is Too Cheap,,2
3,2001 Seconds Time Trap,,2
3,"24, 25",,1
3,A drop of ocean,,2
3,あふがにすタン [Afuganisu-tan],9784861990090.0,liked it
3,Ai Kara Hajimaru,9784088670171.0,liked it
3,Akahime Ranshin,,2
3,Always Together,,liked it
3,雨色想い [Amairo Omoi],,2
3,エイプリル・フール [April Fool],,liked it
3,Anata No Tonari Ni Suwarasete,9784835216478.0,liked it
3,A Silent Greeting,,2
3,A Train at the End of Summer,,2
3,Pretty Soldier Sailormoon Animation Album I,,liked it
3,Pretty Soldier Sailormoon Animation Album II,,liked it
3,小悪魔のサンクチュアリ [Koakuma No Sanctuary],9784862522832.0,liked it
3,Rainbow Vol. 22,9786020006178.0,4
3,ロイヤル・フィアンセ-黒の王子- [Royal Fiance],9784862637413.0,4
3,A Kiss for My Prince: Volume 5,,liked it
3,"Gate 7, Volume 2",9782820302182.0,liked it
3,99% cacao,,2
3,"Forbidden Love, Tome 9",9782754500203.0,4
3,"Forbidden Love, Tome 8",9782754500173.0,4
3,"Forbidden Love, Tome 5",9782754500098.0,4
3,"Forbidden Love, Tome 2",9782754500029.0,4
3,Bronze Angel Vol. 4,9786020006994.0,liked it
3,"Sandwich Girl, Vol. 1",,2
3,Nonfiction,,2
3,I love Highschool #1,9788492905317.0,2
3,Princess 4,,4
3,Princess 5,,4
3,Princess 6,,4
3,Princess 7,,4
3,Princess 8,,4
3,Princess 9,,4
3,Princess 10,,4
3,Princess 11,,4
3,Princess 12,,4
3,Princess 13,,4
3,Princess 14,,4
3,Princess 15,,4
3,Princess 16,,4
3,Princess 17,,4
3,Princess 18,,4
3,Princess 19,,4
3,Princess 20,,4
3,Princess 21,,4
3,Princess 22,,4
3,Princess 23,,4
3,Princess 24,,4
3,Princess 25,,4
3,Princess 26,,4
3,Princess 27,,4
3,Princess 28,,4
3,Princess 29,,4
3,Princess 30,,4
3,Princess 31,,4
3,Dr. Koto Vol. 6,9786020008189.0,4
3,Wild Life Vol. 19,9786020008783.0,5
3,99 Cahaya di Langit Eropa: Perjalanan Menapak Jejak Islam di Eropa,9789792272741.0,4
