UserID,Title,ISBN,Rating
2,Night Shade,9780786807086,
2,"Vampire Knight, Vol. 1",9781421508221,really liked it
2,"Vampire Knight, Vol. 2",9781421511306,it was amazing
2,The Godfather,,really liked it
2,The Secret Panel,,
2,The Magic Christmas,9780553480511,
2,Amy's Pen Pal,9780553157727,
2,College Girls,9780553563085,
2,The Evil Twin,9780553298574,
2,The Haunted Mask,9780439568333,
2,Vampire Academy,9781595141743,liked it
2,The Restless Dead: Ten Original Stories of the Supernatural,9780763629069,really liked it
2,Let's Get Invisible!,9780439568388,
2,Sam,9780671037475,
2,Outcast,9780553268669,
2,The Count of Monte Cristo,9780140449266,really liked it
2,The Arrest,9780553298536,
2,Get Real,9780613161107,
2,Head Over Heels,9780553248258,
2,Busted!,9780553570069,
2,Goddess of the Night,9780786806539,
2,Welcome to Dead House,9780439568470,
2,The Sandman: Book of Dreams,9780380817702,really liked it
2,Assassin's Quest,,
2,The Importance of Being Earnest,9781580495806,it was amazing
2,"Vampire Knight, Vol. 3",9781421513249,really liked it
2,The Chronicles of Narnia,9780066238500,really liked it
2,The Mists of Avalon,,
2,Arrows of the Queen,9780886773786,
2,Nevermore,9780061370908,it was amazing
2,Run,9780671037482,
2,House of Leaves,9780385603102,
2,Red Seas Under Red Skies,,
2,Interview with the Vampire,9780345476876,it was amazing
2,The Morning After,9780553298529,
2,Red Dragon,,really liked it
2,Charlotte's Web,9780064410939,
2,The Collected Poems,,
2,Beauty's Release,9780452281455,did not like it
2,Fearless,9780671039417,
2,The Bad Beginning,9780439206471,really liked it
2,The Neverending Story,9780525457589,
2,Storm Front,9780451457813,
2,The Lovely Bones,,liked it
2,Escape from the Carnival of Horrors,9780590553230,
2,Winnie-the-Pooh,9780525467564,liked it
2,The Sandman Vol. 1: Preludes & Nocturnes,9781563892271,it was amazing
2,Sweet Valley Trick or Treat,9780553158250,
2,Peter Pan,9780805072457,liked it
2,"X-Men: God Loves, Man Kills",9780785100393,
2,Stainless Longganisa,9789719257424,it was amazing
2,Alamat ng Gubat,9789719257417,really liked it
2,Bakit Baliktad Magbasa Ng Libro Ang Mga Pilipino?,9789719257400,liked it
2,ABNKKBSNPLAKo?!,9789719234203,it was amazing
2,Snow Flower and the Secret Fan,,
2,The Iliad / The Odyssey,9780147712554,really liked it
2,The Notebook,9780553816716,it was amazing
2,The Hobbit,,liked it
2,Return to Horrorland,9780590187336,
2,Memoirs of a Geisha,9780739326220,liked it
2,Wuthering Heights,,really liked it
2,The Mythology Class: A Graphic Novel,9789715082792,
2,My Sister's Keeper,9780743454537,really liked it
2,Piano Lessons Can Be Murder,9780439671125,
2,Heidi,9780753454947,liked it
2,A Time to Kill,,really liked it
2,Three Shadows,9781596432390,
2,The Picture of Dorian Gray,,really liked it
2,Blood of Elves,9780316029193,
2,"One Piece, Volume 8: I Won't Die",9781421500751,really liked it
2,A Great and Terrible Beauty,9780689875342,
2,The Time Traveler's Wife,9780965818674,it was amazing
2,The Little Prince,,it was amazing
2,Batman: The Man Who Laughs,9781401216221,
2,The Last Wish,,
2,"Vampire Knight, Vol. 5",9781421519548,really liked it
2,The Sandman Vol. 3: Dream Country,9781563892264,it was amazing
2,Alice's Adventures in Wonderland / Through the Looking-Glass,9780451527745,
2,Harry Potter and the Prisoner of Azkaban,9780439655484,it was amazing
2,Phantom of the Auditorium,9780590483544,
2,Mythology: Timeless Tales of Gods and Heroes,,it was amazing
2,Inkheart,9780439709101,really liked it
2,Eclipse,9780316160209,really liked it
2,Evernight,9780061284397,did not like it
2,Charlie and the Chocolate Factory,9780142403884,it was amazing
2,The Hero of Ages,9780765316899,
2,Harry Potter and the Order of the Phoenix,,really liked it
2,Sense and Sensibility,,really liked it
2,Coraline,9780061139376,really liked it
2,Elantris,9780765350374,
2,The Republic of Thieves,9780553804690,
2,The Water Babies,9781853261480,liked it
2,The Tale of the Body Thief,9780345419637,really liked it
2,Memnoch the Devil,9780963192547,liked it
2,Blood And Gold,9780099271499,it was amazing
2,Alice in Wonderland,9780517223628,really liked it
2,"Astonishing X-Men, Volume 4: Unstoppable",9780785122548,it was amazing
2,The Complete Harry Potter Collection Box Set,9780747594567,it was amazing
2,Harry Potter and the Deathly Hallows,,liked it
2,The Two Towers,9780618346264,liked it
2,The Two Towers,,it was amazing
2,The Return of the King,,really liked it
2,The Return of the King,9780345240347,it was amazing
2,Jane Eyre,9780142437209,it was amazing
2,The Da Vinci Code,,really liked it
2,The Catcher in the Rye,9780316769174,really liked it
2,Harry Potter and the Goblet of Fire,,it was amazing
2,Gossip Girl,9780316910330,it was ok
2,The Cuckoo Clock of Doom,9780439568265,
2,Furies of Calderon,9780441012688,
2,Before I Die,9780385613460,liked it
2,Dracula,9780393970128,it was amazing
2,Stardust,9780061142024,it was amazing
2,New Moon,,liked it
2,The Fellowship of the Ring,,it was amazing
2,The Shadow of the Wind,,
2,Dear John,9780446528054,really liked it
2,The Vampire Lestat,9780345476883,liked it
2,The Other Boleyn Girl,,liked it
2,By the River Piedra I Sat Down and Wept,9780061122095,really liked it
2,The Way of Shadows,9780316033671,
2,Veronika Decides to Die,9780061124266,liked it
2,Angels & Demons,9781416524793,really liked it
2,Romeo and Juliet,,really liked it
2,The Lord of the Rings,,really liked it
2,Dune,9780593099322,
2,The Silmarillion,9780618391110,
2,"The Lion, the Witch and the Wardrobe",9780007206100,it was amazing
2,The Alchemist,9780061122415,liked it
2,Frankenstein,9780141439471,really liked it
2,Harry Potter and the Chamber of Secrets,,liked it
2,Twilight Director's Notebook: The Story of How We Made the Movie Based on the Novel by Stephenie Meyer,9780316070522,it was amazing
2,The Twilight Saga,9780316031844,it was amazing
2,Astonishing X-Men Omnibus,9780785138013,it was amazing
2,The Last Song,9780446547567,it was amazing
2,The Warded Man,9780345503800,
2,Fallen,9780385738934,it was ok
2,The Black Prism,9780316075558,
2,Lola: A Ghost Story,9781934964330,
2,Unearthly,9780061996160,it was amazing
2,The Two Dead Girls,9780613096485,really liked it
2,The Mouse on the Mile,9780451190529,really liked it
2,Night Journey,,liked it
2,The Bad Death of Eduard Delacroix,9780451190550,really liked it
2,Coffey's Hands,9780451190543,really liked it
2,Coffey on the Mile,9780140258615,really liked it
2,"Twilight: The Graphic Novel, Vol. 1",9780759529434,it was amazing
2,I Am Number Four,9780061969553,it was amazing
2,Halo,9780312656263,it was amazing
2,The Bronze Horseman,9780006513223,
2,Daughter of Smoke & Bone,9780316134026,liked it
2,Legend,,
2,Ang Paboritong Libro ni Hudas,9789719234210,it was amazing
2,Isla and the Happily Ever After,9780525425632,
2,The Alloy of Law,9780765330420,
2,Hannibal: Enemy of Rome,9781848092273,
2,Theft of Swords,9780316187749,
2,The Archived,9781423171089,
2,Summer's Crossing,9781459206403,it was amazing
2,"Astonishing X-Men, Volume 7: Monstrous",9780785151142,really liked it
2,Insignia,9780062092991,
2,The Song of Achilles,,
2,Uncanny X-Men (1963-2011) #2,,it was amazing
2,The Strange Case of Dr. Jekyll and Mr. Hyde and Other Tales of Terror,9780141439730,really liked it
2,The Blinding Knife,9780316079914,
2,The Chaos of Stars,9780062135926,
2,Falling Kingdoms,9781595145840,
2,The Rules for Disappearing,9781423168973,
2,All the Broken Pieces,9781620611302,it was ok
2,Poison Princess,9781442436640,
2,Lady Midnight,9781442468351,
2,Ash's Letter to Meghan,,it was amazing
2,Blood Song,,
2,The Emperor's Soul,9781616960926,
2,Two and Twenty Dark Tales: Dark Retellings of Mother Goose Rhymes,9780985029418,really liked it
2,Chain of Gold,9781481431873,
2,Always You,,liked it
2,Malice,9780330545754,
2,The Retribution of Mara Dyer,9781442484238,
2,Batman: The Night of the Owls,9781401237738,
2,Promise of Blood,9780316219037,
2,Shadows of Self,9780765378552,
2,"MIND MGMT, Volume One: The Manager",9781595827975,
2,Oathbringer,9780575093348,
2,Made You Up,9780062290106,
2,The Joker: Death of the Family,9781401242350,
2,The Hen Who Dreamed She Could Fly,9780143123200,
2,Lick,,
2,Galatea,,
2,Crashing Back Down,9780615908830,liked it
2,Nightblood,,
2,Play,9781466854239,
2,The Fifth Season,,
2,Concurrent Relationships,,liked it
2,"Sunstone, Vol. 1",9781632152121,
2,The Bands of Mourning,,
2,"The Bracelet - A Novel of Life, Sorrow, and Love",9780989803915,liked it
2,The Grace of Kings,9781481424271,
2,Golden Son,9780345539823,
2,A Girl by Any Other Name,,liked it
2,Nimona,,really liked it
2,Wicked As You Wish,9781492672661,
2,Magonia,9780062320520,
2,Broken Juliet,,
2,Radiance,,
2,"Batman Eternal, Volume 1",9781401251734,
2,Scandal,,
2,The Buried Giant,9780307271037,
2,Dead Girls Society,,
2,Corrupt,9781518783876,
2,Si Janus Sílang at ang Tiyanak ng Tábon,9789715084741,
2,The Adventures of Tom Sawyer,9780143039563,
2,Tabi Po: Isyu 1,9789710545346,
2,Harry Potter and the Half-Blood Prince,,it was amazing
2,The Sleeper and the Spindle,9781408859643,
2,"The Ancient Magus' Bride, Vol. 1",9781626921870,
2,The Collectors’ Society,,
2,A Little Life,,
2,The Eleventh Metal,,
2,The Shadow of What Was Lost,9780992580209,
2,Fallout,9781630790059,
2,An Echo of Things to Come,9780316274111,
2,The Rose & the Dagger,9780399171628,
2,Bound by Honor,,
2,"Loveboat, Taipei",9781471192852,
2,Dark Matter,9781101904220,
2,Sweetest Venom,,
2,A Gathering of Shadows,9780765376473,
2,Sorcerer to the Crown,9780425283370,
2,The Deal,,
2,The Demon in the Wood,,
2,"Daredevil by Mark Waid, Vol. 1",9780785168065,
2,Rebel of the Sands,9780698410428,
2,Queen Song,9780062422965,
2,Spectacle,,
2,The Gods of Men,9780692118832,
2,Priest,,
2,The Bear and the Nightingale,9781101885932,
2,Every Heart a Doorway,9780765385505,
2,Caraval,9781250095251,
2,The Hating Game,,
2,The Waking Fire,9780356506395,
2,Behind Closed Doors,9781250121004,
2,Songs of Insurrection,,
2,The Seven Husbands of Evelyn Hugo,9781501139239,
2,The Invisible Life of Addie LaRue,9780765387561,
2,Halina Filipina,9786219510950,
2,"Dark One, Vol. 1",,
2,One True Loves,,
2,The Bone Witch,9781492635826,
2,Iron Cast,9781419721922,
2,Dirty Ugly Toy,,
2,Hail Hydra,9781302901127,
2,Rise of Gods,,
2,Punk 57,,
2,Bloom,9781626726413,
2,The Hate U Give,,
2,Avengers Standoff: Assault On Pleasant Hill Alpha #1,,
2,One of Us Is Lying,9780593565377,
2,Egyptian Gods: Discover the Ancient Gods of Egyptian Mythology,,
2,Demi Heroes,,
2,Truly Devious,,
2,Elfhame,9781680130843,
2,The Ninth Rain,9781472235176,
2,The Ninth Rain,,
2,The Priory of the Orange Tree,,
2,The Priory of the Orange Tree,,
2,Amberlough,9780765383815,
2,Portal of a Thousand Worlds,9781504038751,
2,"Our Dreams at Dusk: Shimanami Tasogare, Vol. 1",9781642750607,
2,Blackmark,,
2,Kings of the Wyld,9780316362474,
2,Vicious,,
2,The Last Namsara,9780062567987,
2,An Enchantment of Ravens,9781481497589,
2,A ​Court of Silver Flames,9781681196282,
2,Kill Switch,,
2,An Alchemy of Masques and Mirrors,9780765389596,
2,Mirage,9781250126429,
2,Red Winter,9781988153087,
2,The Black Lily,9781633758759,
2,The City of Brass,9780062678102,
2,Ninth House,9781250313072,
2,All Systems Red,,
2,The Gilded Wolves,9781250144546,
2,Darien,9780718186463,
2,All The Words I Should Have Said,,
2,Legendary,9781250095312,
2,Trickery,,
2,The City We Became,,
2,The Court of Miracles,9781524772857,
2,The Bitter Twins,9781472235206,
2,Bloodmark,,
2,Real Easy,9781250788245,
2,The Wolf of Oren-Yaro,9780316532662,
2,Into the Drowning Deep,9780316379403,
2,Cracked Kingdom,,
2,Ian,,
2,Bone Crier's Moon,9780062798770,
2,The Road to Secret Empire,,
2,Last Night at the Telegraph Club,9780525555254,
2,Lonely Castle in the Mirror,9780857527271,
2,Lonely Castle in the Mirror,9781645660408,
2,The Shadows Between Us,9781250189967,
2,Crown of Feathers,9781534424623,
2,The Rage of Dragons,9780316489768,
2,Kings of Paradise,,
2,Lancelot,9781473543027,
2,The Light of All That Falls,9780356507835,
2,Chasing Wishes,,
2,The Glass Hotel,,
2,Love and Other Words,9781501190537,
2,"Girl, Serpent, Thorn",9781250196149,
2,The Last God,,
2,Doomsday Clock #1: That Annihilated Place,,
2,Fate of the Fallen,9781250293800,
2,The Last Sun,,
2,We Hunt the Flame,9780374311544,
2,The Raven and the Dove,,
2,Priest of Bones,9780451490216,
2,This is How You Lose the Time War,,
2,The Bone Houses,9780316418416,
2,The Black God's Drums,,
2,Fight or Flight,9780349419312,
2,Seasons of the Storm,9780062854247,
2,Spin the Dawn,,
2,Where the Crawdads Sing,9780735219113,
2,"Ice Cream Man, Vol. 1: Rainbow Sprinkles",9781534306752,
2,From Lukov with Love,,
2,A Memory Called Empire,9781529001587,
2,The Sisters of the Winter Wood,9780356511436,
2,The Silent Patient,9781250301697,
2,The Falcon of Sparta,,
2,Wonder Woman: Tempest Tossed,9781401286453,
2,The Bridge Kingdom,9781733090322,
2,Court of Lions,9781473651760,
2,Among the Beasts & Briars,9780062847362,
2,The Sweetest Oblivion,9781721284443,
2,Sisters of Sword and Song,9780062471413,
2,Filthy Gods,9780995236172,
2,Gideon the Ninth,9781250313195,
2,A Desolation Called Peace,,
2,Black Sun,9781534437678,
2,Gallant,9780062835772,
2,Sorcery of Thorns,9781481497619,
2,We Ride the Storm,9780316536264,
2,The Gilded Ones,,
2,Legendborn,9781534441606,
2,Goddess in the Machine,9781984835925,
2,Goldenmark,,
2,Before the Coffee Gets Cold,9781529029581,
2,Seven Blades in Black,,
2,The House in the Cerulean Sea,,
2,Rebel Spy,9781524771225,
2,Lovely War,,
2,The Other Side of the Sky,,
2,Flock,9798666886403,
2,The Ten Thousand Doors of January,9780316421997,
2,Woven in Moonlight,,
2,A Good Girl's Guide to Murder,9781405293181,
2,Blood of Heirs,,
2,The Cousins,9780525708018,
2,The Dragon Republic,,
2,A Golden Fury,9781250220400,
2,The Blue Witch,9781943006779,
2,Dark Shores,9781250317728,
2,Signs of Cupidity,,
2,A Song of Wraiths and Ruin,9780062891495,
2,The Sword of Kaigen: A Theonite War Story,,
2,The Last Smile in Sunder City,9780356512884,
2,Crier's War,9780062823960,
2,Set Fire to the Gods,,
2,Vanessa Yu's Magical Paris Tea Shop,9781984803276,
2,Shielded,9780593118542,
2,The Throne of the Five Winds,9780316436946,
2,Skyhunter,9781250221681,
2,Play of Shadows,,
2,They Called Us Enemy,9781603094504,
2,A Thousand Ships,9781509836192,
2,We Are the Dead,9781473225206,
2,The Starless Sea,9780385541213,
2,Never Die,,
2,The Kinder Poison,9781984835215,
2,A Sea of Broken Glass,,
2,Star Daughter,9780062894625,
2,Daring To Take Up Space,,
2,A Touch of Darkness,,
2,My Dark Vanessa,9780062941503,
2,The Fountains of Silence,9780399160318,
2,Steel Crow Saga,,
2,Paternus: War of Gods,9780997173741,
2,The Deathless Girls,9781510106741,
2,City of the Plague God,9781368051507,
2,The Bone Ships,9780316487962,
2,Sweet & Bitter Magic,9781534453852,
2,Beach Read,9781984806734,
2,People We Meet on Vacation,9781984806758,
2,Night Spinner,9781624148880,
2,The Princess Will Save You,,
2,Hunted by the Sky,9780374313098,
2,Crimson Spring,9781943199273,
2,Uncanny Collateral,,
2,Empire of the Vampire,9781250245281,
2,Discretion,,
2,A Dark and Hollow Star,,
2,A Dark and Hollow Star,9781534453678,
2,Fable,,
2,These Violent Delights,9781534457690,
2,"Magus of the Library, Vol. 1",9781632368232,
2,Castles in Their Bones,9780593118160,
2,These Violent Delights,9780062963635,
2,A Witch in Time,9780316493604,
2,Hush,9781250235909,
2,Little Thieves,9781250191908,
2,Reminders of Him,,
2,House of Dragons,9780525648154,
2,Iron Heart,,
2,The Stopover,,
2,Faking Ms. Right,,
2,Tales from the Kingdom of Tundo,,
2,Raybearer,9781419739828,
2,Forest of Souls,,
2,A Tale of Stars and Shadow,,
2,Horrid,9780316537247,
2,The Burning God,9780008339142,
2,DCeased,9781401294403,
2,Down Comes the Night,9781250623638,
2,Snug: A Collection of Comics about Dating Your Best Friend,9781524854638,
2,Camelot,,
2,The Inheritance Games,9781368052405,
2,The Empress of Salt and Fortune,,
2,Smoke and Stone,,
2,The Girl and The Geek,,
2,A Throne of Swans,9781471408755,
2,The Eye of Zeus,9781684630288,
2,Jade Fire Gold,9780063056367,
2,The Mask of Mirrors,9780356515175,
2,The Darkest Temptation,,
2,Friends with the Monsters,,
2,A Forgery of Roses,9781335418661,
2,Daughters of a Dead Empire,9781250755537,
2,I Want to Die But I Want to Eat Tteokpokki,9786237351030,
2,Cast in Firelight,9780593124215,
2,Wall Street Titan,,
2,Ashes of the Sun,9780316519540,
2,A Business Proposal,,it was amazing
2,The Takeover,,
2,The Kingdom of Liars,9781534437784,
2,Piranesi,9781635575637,
2,The Library of the Dead,9781250767769,
2,Mexican Gothic,,
2,The Shadow of the Gods,9780356514185,
2,Wonder Woman: Warbringer,9781401282554,
2,The Iron Raven,9781335091765,
2,A Magic Steeped in Poison,9781250767080,
2,Havoc at Prescott High,,
2,Ignite the Sun,,
2,You Brought Me the Ocean,,
2,The Midnight Library,,
2,She Who Became the Sun,,
2,The Prison Healer,9780358434559,
2,A Far Wilder Magic,9781250623652,
2,Of Wicked Blood,9781948463300,
2,Blood and Moonlight,9781250755810,
2,Credence,9781660089055,
2,Credence,,
2,The Bone Shard Daughter,9780316541428,
2,The Lady Alchemist,9781951710170,
2,Along the Razor's Edge,,
2,His Virgin Queen,,
2,Daughter of No Worlds,,
2,The Lady with a Mask,,
2,Flames of Chaos,,
2,Deception by Gaslight,9781643854649,
2,The Atlas Six,,
2,The Jasmine Throne,9780356515649,
2,The Hawthorne Legacy,9780241480748,
2,A Deadly Education,9780593128480,
2,Resurrection,,
2,Master of Salt & Bones,,
2,Fangs,,
2,Loved You Once,,
2,Dark Prince,,
2,The Keeper of Night,9781335405661,
2,The Ivory Key,9780358468332,
2,Daughter of the Moon Goddess,9780063031302,
2,Iron Widow,9780735269934,
2,Warbringer,,
2,The Girl Who Fell Beneath the Sea,9781250780867,
2,From Blood and Ash,9781952457012,
2,Within These Wicked Walls,9781250787101,
2,Wild Thing,,
2,Only a Monster,,
2,League of Liars,,
2,The Helm of Midnight,,
2,The Stolen Kingdom,9781250298836,
2,This Vicious Grace,9781250794055,
2,Exodus,9798672214306,
2,As We Are,,
2,For the Wolf,9780316592789,
2,These Hollow Vows,9780358386575,
2,The Witch's Heart,9780593099940,
2,The Dragon's Promise,9781529356786,
2,Slewfoot: A Tale of Bewitchery,,
2,Body Jumping,9798652096359,
2,The Bone Maker,9780062888631,
2,Forgotten Heir,,
2,Hour of the Witch,9780385542432,
2,The Chosen and the Beautiful,,
2,Kingdom of Villains,,
2,Alone With You in the Ether,9781250888167,
2,Drowning in Stars,,
2,Arsenic and Adobo,,
2,Descendants of the First,9781916042964,
2,Dreams of the Dying,,
2,The Unbroken,,
2,CREMA,,
2,Little Girl Lost,,
2,Children,,
2,Extasia,9780062696632,
2,Black Water Sister,9780425283431,
2,Lore & Lust,9781735589817,
2,The Descent of the Drowned,9781838046507,
2,A Deal with the Elf King,9781949694284,
2,All of Us Villains,9781250789259,
2,The Last Graduate,9780593128862,
2,A Dowry of Blood,9781916366930,
2,A Dowry of Blood,9780316501071,
2,Gild,,
2,Belladonna,9780316158237,
2,Little Lost Secrets,,
2,A Dance with the Fae Prince,,
2,The Soulmate Equation,9781982171117,
2,Hotel Magnifique,9780593404515,
2,More Than You'll Ever Know,9780063118454,
2,A Business Proposal,,it was amazing
2,Gilded,9781250618849,
2,The Golden Enclaves,9780593158364,
2,Promises and Pomegranates,,
2,A Thousand Steps into Night,,
2,The Bone Shard Emperor,9780356514994,
2,Flowers for the Sea,9781250804037,
2,A Darkness At The Door,,
2,Nettle & Bone,9781250244048,
2,Comfort Me with Apples,9781250816214,
2,The Finish Line,9798701102628,
2,The Pariah,9780356514550,
2,Once Upon a Broken Heart,9781250268396,
2,Never Fall for Your Fiancée,9781250787767,
2,The Counterclockwise Heart,9781616205065,
2,The Heir,,
2,This Woven Kingdom,9780062972460,
2,A Lady of Rooksgrave Manor,,
2,A Lady of Rooksgrave Manor,,
2,King of Battle and Blood,9781728258416,
2,Betrayal on the Bowery,9781643857589,
2,The Woman in the Library,,
2,Gothikana,,
2,A Business Proposal,,it was amazing
2,Roxy,9781534451254,
2,Vespertine,9781534477117,
2,Lords of Pain,,
2,Kaikeyi,9780759557338,
2,Little Broken Things,,
2,Treachery on Tenth Street,9781639100927,
2,Kalyna the Soothsayer,9781645660385,
2,All Rhodes Lead Here,,
2,Illborn,,
2,The American Roommate Experiment,9781398515642,
2,The American Roommate Experiment,9781668002773,
2,The Fine Print,,
2,The Liar’s Crown,9781649371522,
2,The First Binding,9781250796172,
2,The Bone Orchard,9781250776945,
2,Bad At Love,9780593483442,
2,All My Rage,9780593202340,
2,Hell Followed With Us,9781682633243,
2,Murder at the Mansions,9781950054404,
2,Engines of Empire,9780316629560,
2,Babel: An Arcane History,9780063021426,
2,Every Summer After,9780593438534,
2,Homicide and Halo-Halo,9780593201695,
2,The Binding Tempest,9781737065210,
2,Jane Deyre,,
2,The Cheat Sheet,,
2,Lore Olympus: Volume One,9780593160299,
2,House of Beating Wings,9781948463553,
2,The Very Secret Society of Irregular Witches,9780593439357,
2,Elektra,9781250773616,
2,"Hook, Line, and Sinker",9780063045699,
2,The Justice of Kings,,
2,The High Mountain Court,,
2,Book of Night,9781250812193,
2,Ordinary Monsters,9781250833662,
2,Diabolic,,
2,The Stardust Thief,9780316368766,
2,City of Thorns,9798545433506,
2,A Betrayal of Storms,,
2,"아빠, 나 이 결혼 안 할래요! 1 [Appa, Na I Gyeolhon An Hallaeyo! 1]",9791191145175,
2,The Embroidered Book,,
2,Cruel Illusions,9781665902106,
2,Book Lovers,,
2,A Business Proposal,,it was amazing
2,A Business Proposal,,it was amazing
2,A Business Proposal,,it was amazing
2,A Business Proposal,,it was amazing
2,Ithaca,,
2,Juniper & Thorn,9780062973160,
2,Daughter of the Drowned Empire,9781957014012,
2,A Throne of Ruin,,
2,House of Daemon,,
2,The Cloisters,9781668004401,
2,It Was All The Pie's Fault,9781949076387,
2,The Final Gambit,9780316371124,
2,Always Meant to Be,,
2,Captured by the Monsters,,
2,What Lies Beyond the Veil,,
2,Joan,9781984855800,
2,Restore Me,,
2,Uncovering Love,,
2,Scarred,,
2,River of Shadows,9798409092955,
2,Court of Assassins,,
2,Spells for Forgetting,9780593358511,
2,Into the Broken Lands,,
2,The Art of Prophecy,9780593237632,
2,Darling Venom,,
2,A Broken Blade,,
2,The Witch and the Tsar,9780593546970,
2,House of Hunger,9780593438466,
2,City of Gods and Monsters,9781777880736,
2,Faking with Benefits,9798783411731,
2,Blood Witch,,
2,The 12 Hunks of Herculeia,,
2,The Book of Azrael,,
2,Thistlefoot,9780593468838,
2,Of Darkness and Fire,9798986370309,
2,Dark Night Golden Dawn,,
2,Carrie Soto Is Back,9780593158685,
2,Fairy Tale,9781668002179,
2,My Killer Vacation,9798201353605,
2,Pen Pal,,
2,Demon Copperhead,9780063251922,
2,Wretched,9798985138061,
2,From the Mouths of Sirens,9780578365404,
2,Daughter of Darkness,9781471410918,
2,The Ex Files,,
2,The Dark King,9781649373274,
2,It Starts with Us,9781668001226,
2,Frozen Hearts and Death Magic,9781777522742,
2,Stone Blind: Medusa's Story,9781529061475,
2,Little Tangled Webs,,
2,The Cursed And The Broken,,
2,The Bequest,,
2,Faie and Fury,,
2,"The Night Eaters, Vol. 1: She Eats the Night",9781419758706,
2,Jaded,,
2,Bow Before the Elf Queen,,
2,A Forest of Stars,,
2,Fall Back Into Love: A Romantic Comedy Collection,,
2,The Do-Over,,
2,Accidentally Amy,9798845868299,
2,Heart of Glass,,
2,Bittersweet,,
2,The Blood Prince,,
2,King of Wrath,,
2,Captured by the Fae,,
2,Cruel Saint,,
2,An Isle of Secrets and Shadows,,
2,A Land of Never and Night,9798834986348,
2,A Sea of Risk and Ruin,,
2,Bonds and Envy,,
2,Carved Amidst the Shadows,9788412554601,
2,Forbidden Fae,,
2,A Kingdom of Blood and Betrayal,,
2,Curse of the Zodiac,,
2,The Crimson Scar,9780645527018,
2,The Teacher of Nothing,,
2,Judgment,,
2,Fae Destiny,,
2,The Edge of Falling: A Brother's Best Friend Second Chance Romance,,
2,Chased by Fate,,
2,Falling For Olivia,,
2,Fractured Shadows,,
2,Blood Queen,,
2,Dazed by the Gods,,
