UserID,Title,ISBN,Rating
3,Jendela Orpheus Vol. 7,,it was amazing
3,Jendela Orpheus Vol. 8,,it was amazing
3,Jendela Orpheus Vol. 9,,it was amazing
3,Jendela Orpheus Vol. 10,,it was amazing
3,Jendela Orpheus Vol. 11,,it was amazing
3,"Jendela Orpheus, Vol. 12",,it was amazing
3,"Jendela Orpheus, Vol. 14",,it was amazing
3,"Jendela Orpheus, Vol. 15",,it was amazing
3,"Jendela Orpheus, Vol. 16",,it was amazing
3,"Jendela Orpheus, Vol. 17",,it was amazing
3,"Jendela Orpheus, Vol. 18",,it was amazing
3,Rainbow Vol. 16,9789792767803,really liked it
3,Training of Love,,it was ok
3,Your Job Is Not Your Career,,really liked it
3,Wild Life Vol. 3,9789792767902,it was amazing
3,Bumi Cinta,9789793604350,liked it
3,Hand Which,9784812464625,it was ok
3,William Shakespeare: His Life and Times,9780763647940,
3,Akuma no Elevator [Nightmare Elevator],,really liked it
3,"Hai, Miiko! 9",9789792308327,liked it
3,"Hai, Miiko! 10",9789792308334,liked it
3,"Hai, Miiko! 11",9789792308341,liked it
3,櫻狩り 中 [Sakuragari 2],9784091790378,it was amazing
3,黒子のバスケ 5 [Kuroko no Basuke 5],9784088747897,liked it
3,黒子のバスケ 2 [Kuroko no Basuke 2],9784088747040,liked it
3,黒子のバスケ 4 [Kuroko no Basuke 4],9784088747545,liked it
3,黒子のバスケ 3 [Kuroko no Basuke 3],9784088747316,liked it
3,黒子のバスケ 1 [Kuroko no Basuke 1],9784088746944,liked it
3,Rainbow Vol. 6,9789792727302,really liked it
3,Rainbow Vol. 7,9789792729832,really liked it
3,Rainbow Vol. 8,9789792731088,really liked it
3,Rainbow Vol. 9,9789792737455,really liked it
3,Rainbow Vol. 10,9789792741735,really liked it
3,Cerita Rakyat dari Jawa Barat,,liked it
3,Cleopatra: Kisah Hidup Sang Ratu Mesir Yang Sebenarnya,9789792277814,
3,アダルシャンの花嫁 2,9784048541992,liked it
3,Panduan Sang Petualang: 47 Museum Jakarta,9789792255010,
3,Sad Love Story 1,9783866071124,it was amazing
3,Lonely Planet Discover Ireland,9781742207483,
3,Sad Love Story - 슬픈연가 3,,it was amazing
3,Sad Love Story - 슬픈연가 4,,it was amazing
3,"Pure Love Kamikaze Captain, Vol. 11",9789792340655,it was amazing
3,"Life, Vol. 20",9789792762549,really liked it
3,Serenade Biru Dinda,,liked it
3,Cerita Rakyat dari Prancis 1,,liked it
3,Cerita Rakyat dari Sumatera Selatan,,liked it
3,Eiffel I'm in Love,,liked it
3,Does the Flower Blossom? 1,9781569703168,really liked it
3,"Delusions of Gender: How Our Minds, Society, and Neurosexism Create Difference",,
3,Love Affair Vol. 5,9789792772937,it was ok
3,Crescent Bakery Vol. 1,9789792303834,it was ok
3,Crescent Bakery Vol. 2,9789792303841,it was ok
3,Crescent Bakery Vol. 3,9789792310634,it was ok
3,Do You Believe In Magic? Vol. 1,9789792310115,it was ok
3,Do You Believe In Magic? Vol. 2,9789792310122,it was ok
3,Do You Believe In Magic? Vol. 3,9789792310139,it was ok
3,Sylphid Vol. 1,,really liked it
3,Breath: Volume 5,9780982188040,really liked it
3,Sylphid 2,,really liked it
3,Sylphid 3,,really liked it
3,Sylphid 4,,really liked it
3,Sylphid 5,,really liked it
3,Ice Forest Vol. 4,9789792773002,liked it
3,Maid-sama! Vol. 08,9789792340662,liked it
3,Pandemic,9789792772845,really liked it
3,"Sora Log, Vol. 01",,really liked it
3,その唇に夜の露 [Sono Kuchibiru ni Yoru no Tsuyu],9784832284517,really liked it
3,"Blue Morning, Vol. 1",9781421555522,it was amazing
3,茅島氏の優雅な生活 2,9784344816626,liked it
3,茅島氏の優雅な生活 3,9784344816862,liked it
3,No Touching At All,9781569701850,really liked it
3,Endless Comfort,9781569700594,really liked it
3,Punch↑ 3,9784862637314,it was amazing
3,媚の椅子 [Bi no Isu],9784862634450,did not like it
3,No Money 5,9782849657881,really liked it
3,BITTER ～彼の密やかな接吻～ [Bitter - Kare no Hisoyaka na Seppun],9784862633415,really liked it
3,After Office Hours,9797804054,it was ok
3,是-ZE 9,9784403662713,really liked it
3,Suara Surabaya Bukan Radio,9789791987905,it was ok
3,Wild Life Vol. 4,9789792774917,it was amazing
3,Vampire Knight Official Fanbook,9781421532387,really liked it
3,Princess ver.1,,
3,"Ikigami: The Ultimate Limit, Volume 7",9781421536682,liked it
3,Deaths Notice 07,9786020004860,liked it
3,"Max Lovely,  Vol. 1",,really liked it
3,"Max Lovely, Vol. 2",,really liked it
3,"Max Lovely,  Vol. 3",,really liked it
3,"Max Lovely,  Vol. 4",,really liked it
3,"Max Lovely,  Vol. 5",,really liked it
3,Pansy Vol. 1,,really liked it
3,Pansy Vol. 1,,really liked it
3,"Butterflies, Flowers, Vol. 5",9781421532073,liked it
3,"Kamisama Kiss, Vol. 1",9781421536385,liked it
3,"Skip Beat!, Vol. 26",9781421539997,really liked it
3,Marmut Merah Jambu,9786028066648,it was ok
3,My Blackberry Girlfriend,9789791834643,it was ok
3,Rainbow Vol. 17,9789792775297,really liked it
3,"Under Grand Hotel, Volume 02",9781934129470,really liked it
3,The Arabs and the Holocaust: The Arab-Israeli War of Narratives,9780863568350,
3,The Best Selection of Akaishi Michiyo,9789792341706,liked it
3,The Rise and Fall of a Palestinian Dynasty: The Husaynis 1700 - 1948,9780863568015,
3,Miss Vol. 1,9789792303391,liked it
3,Miss Vol. 2,9789792303407,liked it
3,Cappuccino,9783867199162,liked it
3,アイツの大本命 3 [Aitsu no Daihonmei 3],9784862637192,it was ok
3,Nyai dan Pergundikan di Hindia-Belanda,9789793731780,
3,Wild Life Vol. 5,9789792778434,it was amazing
3,Gone Girl,,liked it
3,Julius Caesar,9789796372029,liked it
3,Napoleon Bonaparte,9789796372799,liked it
3,Florence Nightingale,9789796373024,liked it
3,Isadora Duncan,9789796374809,liked it
3,Walt Disney,9789796375523,liked it
3,はぴまり~Happy Marriage!?~ 1,9784091324702,it was amazing
3,No One Loves Me,9781569701416,really liked it
3,"Throbbing Tonight, Vol. 1",,really liked it
3,"Throbbing Tonight, Vol. 3",,liked it
3,"Throbbing Tonight, Vol. 4",,really liked it
3,"Throbbing Tonight, Vol. 5",,liked it
3,Throbbing Tonight Vol. 6,,really liked it
3,Throbbing Tonight Vol. 7,,really liked it
3,Throbbing Tonight Vol. 8,,really liked it
3,Throbbing Tonight Vol. 9,,really liked it
3,"Throbbing Tonight, Vol. 11",,really liked it
3,"Throbbing Tonight, Vol. 12",,really liked it
3,"Throbbing Tonight, Vol. 13",9789792031058,really liked it
3,"Throbbing Tonight, Vol. 14",,really liked it
3,"Throbbing Tonight, Vol. 15",,really liked it
3,Throbbing Tonight Vol. 16,,really liked it
3,Throbbing Tonight Vol. 17,,liked it
3,Throbbing Tonight Vol. 18,,really liked it
3,Throbbing Tonight Vol. 19,,liked it
3,Throbbing Tonight Vol. 20,,liked it
3,Throbbing Tonight Vol. 21,,liked it
3,Throbbing Tonight Vol. 22,,really liked it
3,Throbbing Tonight Vol. 23,,really liked it
3,Throbbing Tonight Vol. 24,,really liked it
3,Throbbing Tonight Vol. 25,,liked it
3,Throbbing Tonight Vol. 27,,really liked it
3,Throbbing Tonight Vol. 28,,really liked it
3,Throbbing Tonight Vol. 29,,really liked it
3,Throbbing Tonight Vol. 30,,liked it
3,Throbbing Tonight : Future,,really liked it
3,"Throbbing Midnight, Vol. 1",,really liked it
3,Pajama's Romance Vol. 1,9789792312119,it was ok
3,Pajama's Romance Vol. 2,9789792312126,it was ok
3,Pajama's Romance Vol. 3,9789792314151,it was ok
3,Happy Couple Vol. 1,9789792303650,liked it
3,Happy Couple Vol. 2,9789792303667,liked it
3,How Much is Happiness? Vol. 2,9789792310542,liked it
3,"Bus For Spring, Vol. 01",9789792314458,it was ok
3,Bus For Spring Vol. 2,9789792314465,it was ok
3,"Jendela Orpheus, Vol. 3",,it was amazing
3,Auto Focus Vol. 1,9789792313109,liked it
3,Auto Focus Vol. 2,9789792313116,liked it
3,Time Capsule,9789792303162,it was ok
3,The Secret Kiss in a Fairy Tale,9789792319118,it was ok
3,Mimosa Salad,9789792706086,really liked it
3,Sweet Words No Love,9789792313949,liked it
3,King Marker Vol. 1,9789792309638,liked it
3,King Marker Vol. 2,9789792309645,liked it
3,Our Zoo Vol. 1,9789792730869,liked it
3,Colorful Joker Vol. 1,9789792311778,it was ok
3,Colorful Joker Vol. 2,9789792312317,it was ok
3,Kucing Asuh Bernama Mulan,,liked it
3,Ice Forest Vol. 5,9789792777680,liked it
3,Spirit of Ballet Vol. 1,,liked it
3,Spirit of Ballet Vol. 2,,liked it
3,Spirit of Ballet Vol. 3,,liked it
3,Hurt Me Softly Vol. 1,9789792706031,liked it
3,Hurt Me Softly Vol. 2,9789792707984,liked it
3,Let's Ask Dr. Rin Vol. 3,,liked it
3,Let's Ask Dr. Rin Vol. 4,,liked it
3,Let's Ask Dr. Rin Vol. 5,,liked it
3,Let's Ask Dr. Lin Vol. 2,,liked it
3,ドント・クライ・ベイビィ,9784403662744,liked it
3,50×50 フィフティ×フィフティ,9784862637758,it was ok
3,Funny Money Rich Girl Vol. 1,9789792310474,liked it
3,Funny Money Rich Girl Vol. 2,9789792310481,liked it
3,Funny Money Rich Girl Vol. 3,9789792310498,liked it
3,Wild Life Vol. 6,9789792779097,it was amazing
3,Galileo Galilei,,liked it
3,Johann Sebastian Bach,,liked it
3,Wolfgang Amadeus Mozart,,liked it
3,Thomas Alfa Edison,,liked it
3,Lord Baden Powell,,liked it
3,Angel of Life Vol. 1,9789792319641,really liked it
3,Angel of Life Vol. 2,9789792319668,really liked it
3,Angel of Life Vol. 3,9789792319675,really liked it
3,BiBi: The Road to Fashion Vol. 6,9789792311051,really liked it
3,BiBi: The Road to Fashion Vol. 7,9789792311068,really liked it
3,1/3 Romantica,,liked it
3,Handomeido No Ōjisama,9784091318206,liked it
3,Prince of Sewing,,it was ok
3,"Candy Candy, Vol. 2",,really liked it
3,"Candy Candy, Vol. 3",,really liked it
3,"Candy Candy, Vol. 4",,really liked it
3,"Candy Candy, Vol. 5",,really liked it
3,"Candy Candy, Vol. 6",,really liked it
3,"Candy Candy, Vol. 7",,really liked it
3,"Candy Candy, Vol. 8",,it was amazing
3,"Candy Candy, Vol. 9",,it was amazing
3,Merry Go Round Vol. 2,,liked it
3,Love at the First Sight,,it was ok
3,Merry Go Round Vol. 3,,really liked it
3,Delicious! Vol. 2,,liked it
3,Delicious! Vol. 3,,liked it
3,Delicious! Vol. 7,,liked it
3,Your Dream Comes True,,liked it
3,Delicious! Vol. 5,,liked it
3,Delicious! Vol. 6,,liked it
3,Your Dream Comes True 2 : Happy Talk,,liked it
3,UFO Baby 1,,liked it
3,UFO Baby 2,,liked it
3,UFO Baby 3,,liked it
3,Your Dream Comes True 3 : When the Heart Chooses,,liked it
3,UFO Baby 4,,liked it
3,UFO Baby 5,,liked it
3,UFO Baby 6,,liked it
3,UFO Baby 7,,liked it
3,UFO Baby 8,,liked it
3,UFO Baby 9,,liked it
3,Little March Vol. 1,,liked it
3,Little March Vol. 2,,liked it
3,Little March Vol. 3,,really liked it
3,Little March Vol. 4,,really liked it
3,Let's Ask Dr. Rin Vol. 6,,liked it
3,No Money 6,9782849658727,really liked it
3,世界一初恋 ~小野寺律の場合4~ [Sekaiichi Hatsukoi: Onodera Ritsu no Baai 4],9784048544870,liked it
3,Jepang Tenggelam! Vol. 7,9789792777376,liked it
3,Leonardo Da Vinci,,liked it
3,Michelangelo Buonarroti,,liked it
3,Louis Pasteur,,liked it
3,Papillon Volume 7,9784063416282,liked it
3,"Spiral: The Bonds of Reasoning, Vol. 12",9780759529199,really liked it
3,"Spiral: The Bonds of Reasoning, Vol. 13",9780759529205,really liked it
3,最果ての君へ [Saihate no Kimi he],9784835216317,it was amazing
3,Detektif Conan Vol. 64,9786020013480,liked it
3,春を抱いていた 14,,really liked it
3,Wild Life Vol. 7,9789792781724,it was amazing
3,Mendamba,9789797804237,it was ok
3,Dr. Koto,,it was amazing
3,"You Can't Disappear from Me, vol. 1",9789792342864,really liked it
3,City of Heavenly Fire,9786020900254,
3,3軒隣の遠い人 [Sangen Tonari no Tooi Hito],9784199603570,it was ok
3,A Secret,,it was ok
3,Q.E.D. (Quod Erat Demonstrandum) Vol. 10,9789792051520,liked it
3,B-Eyes Vol. 1,9789792311723,really liked it
3,B-Eyes Vol. 2,9789792311730,really liked it
3,B-Eyes Vol. 3,9789792311747,really liked it
3,B-Eyes Vol. 4,9789792311754,really liked it
3,好きっていいなよ。1,9784063655179,really liked it
3,Pak Beye dan Istananya,9789797095055,liked it
3,"Butterflies, Flowers, Vol. 6",9781421532080,liked it
3,My Secret Brother,9786028705516,it was ok
3,Topeng Kaca - Bidadari Merah Vol. 11,9789792764642,really liked it
3,Goong: Palace Story Vol. 5,,really liked it
3,"Goong, Palace Story, Volume 6",,really liked it
3,"Goong, Palace Story, Volume 8",,really liked it
3,"Goong, Palace Story, Volume 9",,really liked it
3,"Goong, Palace Story, Volume 10",,really liked it
3,"Goong, Palace Story, Volume 11",,really liked it
3,"Goong, Palace Story, Volume 12",,really liked it
3,"Goong, Palace Story, Volume 13",,really liked it
3,"Goong, Palace Story, Volume 15",,really liked it
3,"Goong, Palace Story, Volume 14",,really liked it
3,"Goong, Palace Story, Volume 17",9788953236776,really liked it
3,"Goong, Palace Story, Volume 16",,really liked it
3,"Goong, Palace Story, Volume 18",,really liked it
3,"Goong, Palace Story, Volume 20",9788926316924,really liked it
3,"Goong, Palace Story, Volume 19",,really liked it
3,NG Boy X Paradise,9789792338089,liked it
3,Usotsukina Jiemini 1,9784091315359,really liked it
3,Tales From The Darkside,,really liked it
3,Missing Time,,liked it
3,Another Door,,really liked it
3,冥婚 [Meikon],9784832286801,liked it
3,愛に染まれ [Ai ni Somare],9784832286221,liked it
3,公爵の秘めた接吻 [Koushaku no Himeta Kuchizuke],9784832285439,really liked it
3,俺の胸で咲け [Ore no Mune de Sake],9784832284746,liked it
3,Dance of Love,,liked it
3,The Throne of Fire,9789794336779,
3,酷い男 [Hidoi Otoko],9784862631244,liked it
3,吐息よりも優しい [Toiki Yori mo Yasashii],9784861342523,really liked it
3,Hana-Kimi 24: After School,9783551789440,really liked it
3,名探偵コナン 68,,liked it
3,Hadashi no Aitsu Vol. 3,,really liked it
3,Hadashi no Aitsu Vol. 5,,really liked it
3,Hadashi no Aitsu Vol. 6,,really liked it
3,Hadashi no Aitsu Vol. 7,,really liked it
3,Hadashi no Aitsu Vol. 8,,really liked it
3,Hadashi no Aitsu Vol. 9,,really liked it
3,The Spiral of Sand,9781569700365,liked it
3,Tina The Wind Up Toy Vol. 1,,it was ok
3,Tina The Wind Up Toy Vol. 2,,it was ok
3,Tina The Wind Up Toy Vol. 3,,it was ok
3,Your Dark Wings,,really liked it
3,Your White Wings,,really liked it
3,"Angel Lip, Vol. 1",,liked it
3,Let's Get Married,,really liked it
3,みるくShake! 1 [Miruku Shake!],9784061789661,liked it
3,Hopper & Yummy's Kitchen,,it was ok
3,Cyber Idol Mink,,it was ok
3,Hohoemi Dormitory,,it was ok
3,Teacher Once More,,liked it
3,不器用なサイレント [Bukiyou na Silent],,really liked it
3,不器用なサイレント [Bukiyou na Silent],9784862630285,really liked it
3,Wild Life Vol. 8,9789792783827,it was amazing
3,Pansy Vol. 2,,really liked it
3,Pansy Vol. 3,,really liked it
3,Pansy Vol. 4,,really liked it
3,Pansy Vol. 5,,really liked it
3,Pansy Vol. 6,,really liked it
3,Pansy Vol. 7,,really liked it
3,Pansy Vol. 8,,really liked it
3,Pansy Vol. 9,,really liked it
3,Pansy Vol. 10,,really liked it
3,Pansy Vol. 11,,it was amazing
3,Polaris Vol. 1,,really liked it
3,Polaris Vol. 2,,really liked it
3,Polaris Vol. 3,,really liked it
3,Polaris Vol. 4,,really liked it
3,Misteri Lukisan Gulung,,it was ok
3,Captive Prince,,liked it
3,Hans Christian Andersen,,liked it
3,Mahatma Gandhi,,liked it
3,Alfred Bernhard Nobel,,liked it
3,Der Beste Liebhaber 2,9783551778048,really liked it
3,Renri No Eda,9784091304971,it was amazing
3,Maria Beetle,9786020660578,
3,あの日のきみを抱きしめたなら 2 [Ano hi no kimi wo dakishimeta nara 2],9784344816749,liked it
3,あの日のきみを抱きしめたなら 1 [Ano hi no kimi wo dakishimeta nara 1],9784344813724,liked it
3,"Kamisama Kiss, Vol. 2",9781421536392,liked it
3,Boku no Hatsukoi wo Kimi ni Sasagu - Secret Unrequited Love,,liked it
3,Boku no Hatsukoi wo Kimi ni Sasagu - Secret Unrequited Love,,liked it
3,"The Betrayal Knows My Name, Volume 01",9780316119412,really liked it
3,Oh! My Darling Vol. 7,9784063029451,really liked it
3,Oh! My Darling Vol. 6,9784063029338,really liked it
3,Wild Life Vol. 9,9789792786019,it was amazing
3,Love Affair Vol. 6,9789792785371,it was ok
3,Dr. Koto Vol. 2,9789792785432,liked it
3,Sweep!,9784862637864,liked it
3,Cado-Cado Kuadrat,,really liked it
3,In Onsen We Meet Vol. 2,9789792310559,it was ok
3,Bintang Kematian,,liked it
3,Lover's Position,9783551765246,really liked it
3,Full of Sunshine,,liked it
3,Android Love,9789792332704,liked it
3,Flowery Dress,,liked it
3,Epotoransu! Mai Vol. 2,,liked it
3,純愛の青年 [...Junai no Seinen],9784832283503,really liked it
3,Ability Shop,,liked it
3,非合法純愛 1 [Higouhou Junai 1],9784199604102,really liked it
3,Power of Love,,it was ok
3,Punch↑,9784862630810,it was amazing
3,Punch↑ 2,9784862635389,it was amazing
3,Delapan Peri,,liked it
3,Canon,9789792343885,liked it
3,Story at School,,liked it
3,Story at Loji House (Serial Double Ef Team  #2),,liked it
3,Story at Yogyakarta,9789793391977,liked it
3,Hotaru's Light Vol. 5,9789792732085,it was ok
3,Hotaru's Light Vol. 4,9789792727265,it was ok
3,Hotaru's Light Vol. 6,9789792737394,it was ok
3,Hotaru's Light Vol. 3,9789792720327,it was ok
3,Hotaru's Light Vol. 7,9789792741612,it was ok
3,Hotaru's Light Vol. 2,9789792719543,it was ok
3,Piano Hutan Vol. 2,,really liked it
3,Piano Hutan Vol. 3,,really liked it
3,Piano Hutan Vol. 4,9789792700336,really liked it
3,My Sparkling World,9789792054316,really liked it
3,Papagoto Vol. 1,9789792306347,it was ok
3,Another Door Vol. 1,,liked it
3,Another Door Vol. 2,,liked it
3,Misteri Toko Bahagia Vol. 1,,really liked it
3,Misteri Toko Bahagia Vol. 2,,really liked it
3,Sekaiichi Hatsukoi: Die Story von Ritsu Onodera 1,9783551791412,really liked it
3,Only Serious About You 1,9781569702314,really liked it
3,Only Serious About You 2,9781569702321,really liked it
3,Viewfinder Series: Akihito Takaba's Refined Summer Vacation,,it was amazing
3,The Prague Cemetery,9780547577531,
3,Rainbow Vol. 18,9789792784282,really liked it
3,When Love is Growing,9789792344080,really liked it
3,"Junjo Romantica, Volume 13",9781427832047,really liked it
3,Sekaiichi Hatsukoi: Die Story von Ritsu Onodera 2,9783551791429,really liked it
3,覇王♥愛人 ６ [Haou Airen 6],9784091382924,really liked it
3,覇王♥愛人 ９ [Haou Airen 9],9784091382955,really liked it
3,覇王♥愛人 ７ [Haou Airen 7],9784091382931,really liked it
3,覇王♥愛人 ２ [Haou Airen 2],9784091367587,really liked it
3,覇王♥愛人 ４ [Haou Airen 4],9784091367600,really liked it
3,覇王♥愛人 ５ [Haou Airen 5],9784091382917,really liked it
3,覇王♥愛人 ８ [Haou Airen 8],9784091382948,really liked it
3,Best Fairy Stories of the World,,
3,Hai Miiko! 22,,liked it
3,Wild Life Vol. 10,9789792789393,it was amazing
3,"Nagatacho Strawberry, Vol. 03",9784088565309,liked it
3,"Nagatacho Strawberry, Vol. 04",9784088565613,liked it
3,"Nagatacho Strawberry, Vol. 05",9784088565873,liked it
3,Maid-sama! Vol. 09,9781427805195,liked it
3,夢の子供 1 [Yume no Kodomo 1],9784882713067,really liked it
3,"The Betrayal Knows My Name, Volume 02",9780316119429,really liked it
3,"The Betrayal Knows My Name, Volume 03",9780316119436,really liked it
3,花は咲くか 2 [Hana wa Saku ka 2],9784344820418,really liked it
3,櫻狩り 下 [Sakuragari 3],9784091790729,it was amazing
3,Djangir Bali,,
3,"Eroica, Vol. 1",,liked it
3,Surat-Surat Kartini: Renungan Tentang dan Untuk Bangsanya,,
3,"Happy Marriage ?!, tome 2",9782849659854,it was amazing
3,"Happy Marriage ?!, tome 3",9782820300119,it was amazing
3,My Cheerful Boyfriend,9789792344547,it was ok
3,Habibie & Ainun,9789791255134,it was amazing
3,Reeepot... Reeepot... Reeepot!,9789796558209,liked it
3,Terserang si Ehem,,liked it
3,Rainbow Vol. 19,9789792787108,really liked it
3,Albert Schweitzer,,liked it
3,"Kuliah Gratis ke Luar Negeri 2, Mau?",9786928851107,liked it
3,Kamikaze Kaitou Jeanne Tanemura Arina Art Book (Tanemura Arina Irasutoshu: Kamikaze Kaitou Jeanne),9784088550978,liked it
3,Inspirations: Selections from Classic Literature,9780141442495,
3,僕は鱗。[Boku Wa Sakana],,it was ok
3,The Pilot's Woman: Tinggallah di Hatiku Selamanya...,9789797804411,really liked it
3,"Absolute Peace Strategy, Volume 1",9789792791976,really liked it
3,是-ZE 10,9784403662959,really liked it
3,恋とは呼べない 1,9784862638793,really liked it
3,"His Favorite, Vol. 1",9781421543512,it was ok
3,"Rabbit Man, Tiger Man 1",9781569702055,liked it
3,Wild Life Vol. 11,9789792791716,it was amazing
3,Mobile Suit Gundam Seed: Animation Guide Book,,it was amazing
3,Detektif Conan Vol. 66,9786020021461,liked it
3,名探偵コナン 67,9784091221469,liked it
3,The Language of Flowers,9780345525543,did not like it
3,Cerita Rakyat dari Natuna,,liked it
3,クローディーヌ・・・!,9784862450012,really liked it
3,Cool as You 1,9783551740212,really liked it
3,名探偵コナン 70,,liked it
3,Detektiv Conan 71,9783770475780,really liked it
3,"Goong, Palace Story, Volume 21",9789792344813,really liked it
3,Dr. Koto Vol. 3,9789792791358,liked it
3,Penguin Brothers Vol. 1,,really liked it
3,Penguin Brothers Vol. 2,,really liked it
3,Penguin Brothers Vol. 3,,really liked it
3,Penguin Brothers Vol. 4,,really liked it
3,Penguin Brothers Vol. 5,,really liked it
3,"Baby Love, Vol. 2",,really liked it
3,"Baby Love, Vol. 3",,really liked it
3,"Baby Love, Vol. 4",,really liked it
3,"Baby Love, Vol. 5",,really liked it
3,"Baby Love, Vol. 6",,really liked it
3,"Baby Love, Vol. 7",,really liked it
3,"Baby Love, Vol. 8",,really liked it
3,"Baby Love, Vol. 9",,really liked it
3,"Handsome na Kanojo, Vol. 02",9784088535005,it was ok
3,Handsome Girl Vol. 4,,liked it
3,Handsome Girl Vol. 6,,liked it
3,Handsome Girl Vol. 7,,liked it
3,"Handsome na Kanojo, Vol. 03",9783770462896,liked it
3,Handsome Girl Vol. 5,,liked it
3,Handsome Girl Vol. 8,,liked it
3,Zero Gravity 1,,it was ok
3,Zero Gravity 2,,it was ok
3,Kanon 1,,really liked it
3,Kanon 2,,really liked it
3,Kanon 3,,really liked it
3,Kanon 4,,really liked it
3,Kanon 5,,really liked it
3,The Madonna of A Flower Crown Vol. 1,,really liked it
3,The Madonna of A Flower Crown Vol. 2,,liked it
3,The Madonna of A Flower Crown Vol. 3,,liked it
3,The Madonna of A Flower Crown Vol. 4,,liked it
3,"Blue Morning, Vol. 2",9781421555539,it was amazing
3,7SEEDS 17,9784091330994,liked it
3,7SEEDS 18,9784091333162,liked it
3,Wild Life Vol. 12,9789792792621,it was amazing
3,Hunt for The Thumb,9789792786002,really liked it
3,"Midnight Children, Vol. 1",,liked it
3,Lingkungan Hidup dan Kapitalisme: Sebuah Pengantar,9789791260800,
3,Daisy,,it was ok
3,Cambridge IELTS 8 Academic,9780521173780,really liked it
3,スイート ビター キャンディ—Sweet Bitter Candy—,9784813051619,liked it
3,Sugar Pot Vol.1,9784088565446,it was ok
3,Magic Power,,liked it
3,Merah Putih di Benua Biru,9786028066853,really liked it
3,Medusa,,really liked it
3,Sugar Pot Vol.2,9784088565897,it was ok
3,Sugar Pot Vol.3,9784088566955,it was ok
3,Homunculus 10,9783770472505,it was amazing
3,Nakayoshi Gress Edisi 4,,it was ok
3,Cerita Hantu Di Sekolah vol.15: Malam Kegaduhan,,liked it
3,"Goong, Palace Story, Volume 22",,really liked it
3,Gochisousama,,really liked it
3,Hanalala Edisi 1,,liked it
3,Hanalala Edisi 2,,liked it
3,Rainbow Vol. 20,9789792787412,really liked it
3,Notes From Qatar,9789792791945,really liked it
3,Daud Beureueh: Pejuang Kemerdekaan yang Berontak,9789799103093,
3,Daydreaming Vol. 1,9789792794403,liked it
3,Wild Life Vol. 13,9789792794434,it was amazing
3,"Skip Beat!, Vol. 27",9781421541082,really liked it
3,Rumah Tanpa Jendela,9789797095468,really liked it
3,Damar Wulan,,
3,"Mitologi Yunani: Kisah Klasik Dewa-Dewi, Pahlawan, dan Monster",9786024243814,
3,Princess and the Three Beasts 1,9789792795769,really liked it
3,"Butterflies, Flowers, Vol. 7",9781421532738,liked it
3,"Butterflies, Flowers, Vol. 8",9781421535814,really liked it
3,The Art of Vampire Knight,9781421540054,liked it
3,9 Summers 10 Autumns,9789792267662,really liked it
3,Love Doesn't Lie vol. 01,9786022665793,liked it
3,Love Doesn't Lie vol. 02,9786022666165,liked it
3,Love Doesn't Lie vol. 03,9786022666974,really liked it
3,Dr. Koto Vol. 4,9789792796520,liked it
3,You Will Drown in Love 3,9781427837769,really liked it
3,I Give To You,9781569702246,liked it
3,さよならでも愛してる [Sayonara demo Aishiteru],9784091327864,liked it
3,2度目の恋の始まりは [2-dome no Koi no Hajimari wa],9784048543057,liked it
3,Verliebter Tyrann 6,9783842001602,really liked it
3,The Diamond of Heart 01,9783842000698,liked it
3,Pretty Guardian Sailor Moon Short Stories Vol. 1,9786020411552,liked it
3,Maid-sama! Vol. 10,9781427831637,liked it
3,SUPER LOVERS 1,,really liked it
3,またあした,9784862630575,really liked it
3,"Ikigami: The Ultimate Limit, Volume 8",9781421541884,liked it
3,Deaths Notice 08,9786020015569,liked it
3,Kokoro No Kagi wo Mitsukete,9784835217994,really liked it
3,ヴァージンラブ。[...Virgin Love.],9784832282704,really liked it
3,夢結び恋結び 1 [Yume Musubi Koi Musubi 1],9784048542449,liked it
3,夢結び恋結び 3 [Yume Musubi Koi Musubi 3],9784048544795,liked it
3,是-ZE 8,9784403662522,liked it
3,いくら何でも好きすぎる [Ikura Nandemo Suki Sugiru],9784835215402,it was ok
3,意地悪な唇 [Ijiwaru Na Kuchibiru],9784877349851,liked it
3,どうしようもないけれど 2 [Doushiyoumo nai keredo 2],9784403661860,really liked it
3,無口な恋の伝え方 2 [Mukuchi na Koi no Tsutaekata 2],9784199604225,liked it
3,Anata No Kisu Mo Kokoro Mo Zenbu,9784835214634,liked it
3,この恋は秘密 [Kono Koi wa Himitsu],9784862633965,liked it
3,愛シイコトバ [Kanashii Kotoba],9784403661631,really liked it
3,恋愛協定 抜け駆けナシ！[Renai Kyoutei Nukegake Nashi!],9784199602887,it was ok
3,ベッドの上の天国 [Bed no Ue no Tengoku],9784835218465,liked it
3,困った時には星に聞け！10,9784887413849,liked it
3,困った時には星に聞け！11,9784887413993,really liked it
3,困った時には星に聞け！12,9784887414181,liked it
3,困った時には星に聞け！13,9784887414563,really liked it
3,困った時には星に聞け！14,9784887414723,really liked it
3,困った時には星に聞け！15,9784887414907,liked it
3,困った時には星に聞け！ 16,9784887415058,liked it
3,困った時には星に聞け！ 17,9784887415171,really liked it
3,困った時には星に聞け！ 18,9784887415317,liked it
3,困った時には星に聞け！ 19,9784887415485,liked it
3,困った時には星に聞け！ 20,9784887415621,liked it
