UserID,Title,ISBN,Rating
5,"Astonishing X-Men, Volume 4: Unstoppable",9780785122548,
5,Harry Potter and the Deathly Hallows,,it was amazing
5,"Books of Blood, Volume Three",,liked it
5,Perfume: The Story of a Murderer,,liked it
5,The Big Blow,9781892284983,really liked it
5,Captains Outrageous,9780753816745,really liked it
5,The Tales of Beedle the Bard,9780545128285,
5,Eon,9780142417119,
5,Cell,9780743292337,
5,The Terror,9780316017442,really liked it
5,And Then There Were None,9780312330873,
5,Duma Key,9780743569743,it was amazing
5,Harry Potter and the Goblet of Fire,,really liked it
5,Salem's Lot,9780450031069,it was amazing
5,The Hitchhiker's Guide to the Galaxy,9781400052929,it was amazing
5,The Eyes of the Dragon,,
5,The Drive-In 2: Not Just One of Them Sequels,,liked it
5,In the Woods,9780670038602,
5,The Ladies of Grace Adieu and Other Stories,9781596912519,
5,"Angel: After the Fall, Volume 2: First Night",9781600102318,
5,The Wordy Shipmates,9781594489990,
5,Buffy the Vampire Slayer: Wolves at the Gate,9781595821652,
5,Furies of Calderon,,
5,Leather Maiden,,liked it
5,Street Gang: The Complete History of Sesame Street,9780670019960,
5,Stardust,9780061142024,it was amazing
5,Cold in July,,it was amazing
5,Misery,9780450417399,
5,The Areas of My Expertise: An Almanac of Complete World Knowledge Compiled with Instructive Annotation and Arranged in Useful Order,9781594482229,
5,"Locke & Key, Volume 1: Welcome to Lovecraft",9781600102370,it was amazing
5,Bag of Bones,9780671024239,really liked it
5,Drood,9780316007023,
5,A Dirty Job,9780060590277,really liked it
5,Fragile Things: Short Fictions and Wonders,,really liked it
5,To Kill a Mockingbird,,it was amazing
5,Feet of Clay,9781473200241,it was amazing
5,The Talisman,9780375507779,
5,The Living Dead,9781597801430,
5,"Lamb: The Gospel According to Biff, Christ's Childhood Pal",9780380813810,
5,"Hellboy, Volume 2: The Chained Coffin & The Right Hand of Doom and Others",9781593079895,it was amazing
5,The Sparrow,9780679451501,it was amazing
5,The Road,9780307265432,really liked it
5,Jurassic Park,,it was amazing
5,"Summer Morning, Summer Night",9781596062023,really liked it
5,Water for Elephants,9781565125858,really liked it
5,Batman: R.I.P.,9781401220907,
5,The Devil in the White City,9780739303405,it was amazing
5,Turn Coat,9780451462565,really liked it
5,Lyra's Oxford,9780375828195,liked it
5,The Scrivener’s Bones,9780765378965,really liked it
5,Once Upon a Time in the North,9780375845109,
5,Dune,,it was amazing
5,A is for Alien,9781596062092,
5,The Bonehunters,9781409083252,it was amazing
5,Jonathan Strange & Mr Norrell,9781582344164,really liked it
5,Patient Zero,,really liked it
5,Enigma: A Magical Mystery,9780810972452,really liked it
5,Good Omens,9780552159845,it was amazing
5,The Stupidest Angel: A Heartwarming Tale of Christmas Terror,9780060842352,
5,Saying Uncle,9781929653997,it was amazing
5,Marvel Chronicle,9780756641238,
5,Lisey's Story,9780743289412,
5,The Martian Chronicles,9781491584583,
5,Royal Assassin,9780553573411,really liked it
5,Doctor Who: The Forgotten,9781600103964,really liked it
5,Dust of Dreams,9780765310095,
5,The City & the City,9780345497512,really liked it
5,"The Walking Dead, Vol. 9: Here We Remain",9781607060222,really liked it
5,"The Lion, the Witch and the Wardrobe",,really liked it
5,A Medicine for Melancholy and Other Stories,,it was amazing
5,Frankenstein,9780141439471,
5,Gerald's Game,9780831727529,
5,"The Hidden Magic of Walt Disney World: Over 600 Secrets of the Magic Kingdom, Epcot, Disney's Hollywood Studios, and Disney's Animal Kingdom",,it was ok
5,Avempartha,9780979621116,really liked it
5,Castaways,9781936383931,really liked it
5,Earthworm Gods II: Deluge,9781621050841,really liked it
5,Geektastic: Stories from the Nerd Herd,9780316008099,
5,The Children of Húrin,9780007246229,
5,Vanilla Ride,9780307270979,really liked it
5,Master of the Moors,9780975363577,it was amazing
5,Sandman Slim,,really liked it
5,Frog Toes and Tentacles,9781596060517,
5,Everdead,9780980133837,really liked it
5,I Am Not a Serial Killer,9780765327826,
5,The Strain,9780061558238,
5,The Magicians,9780670020553,it was amazing
5,"Locke & Key, Vol. 2: Head Games",,it was amazing
5,The Dark Tower,9781880418628,really liked it
5,"The Walking Dead, Vol. 10: What We Become",9781607060758,really liked it
5,The Memoirs of Sherlock Holmes,9780192123091,liked it
5,The Knights of Crystallia,9780765378989,really liked it
5,Wolverine: Old Man Logan,9780785131595,
5,UR,9781442303102,really liked it
5,Children of Chaos,9781947654365,it was amazing
5,Rosemary and Rue,9780756405717,
5,The Naming of the Beasts,9781841496559,it was amazing
5,Blood in Electric Blue,9781934546116,
5,Manhood for Amateurs,9780061490187,really liked it
5,The Winds of Winter,9780006486107,
5,"Hellboy, Volume 3: Conqueror Worm and Strange Places",9781595823526,it was amazing
5,Charmed Life,9780688155469,
5,"The Bloom County Library, Vol. 1: 1980-1982",9781600105319,
5,The Big Book of NECON,9781587672026,
5,The Walking Dead: Compendium One,9781607060765,
5,"The Unwritten, Vol. 1: Tommy Taylor and the Bogus Identity",9781401225650,
5,"The Walking Dead, Vol. 11: Fear the Hunters",9781607061229,really liked it
5,Black Hills,9780316006989,
5,The Girl Who Circumnavigated Fairyland in a Ship of Her Own Making,9780312649616,really liked it
5,The Call of Cthulhu and Other Weird Stories,9780141182346,liked it
5,"Fantasy Freaks and Gaming Geeks: An Epic Quest for Reality Among Role Players, Online Gamers, and Other Dwellers of Imaginary Realms",9781599214801,
5,Under the Dome,9781439148501,
5,Changes,9780451463173,it was amazing
5,Horns,9780061147951,really liked it
5,The Windup Girl,9781597801577,really liked it
5,Shamrock Alley,9781934755105,it was amazing
5,The Red Tree,9780451462763,it was amazing
5,Feast of Fear: Conversations with Stephen King,9780881848113,it was ok
5,Old Man Scratch,9781848630024,really liked it
5,Mama Fish,9780981989402,really liked it
5,The Near Witch,9781423137870,liked it
5,The American Short Story,,
5,The Best of Joe R. Lansdale,9781892391940,it was amazing
5,The Thousand Autumns of Jacob de Zoet,9781400065455,it was amazing
5,Crown of Shadows,,it was amazing
5,The Way of Kings,9780765326355,it was amazing
5,Dweller,9781626411067,
5,"The Walking Dead, Vol. 12: Life Among Them",9781607062547,really liked it
5,Akata Witch,9780142420911,
5,Dreadnought,9780765325785,
5,"B.P.R.D., Vol. 12: War on Frogs",9781595824806,really liked it
5,Side Jobs,9780451463654,
5,"The Adventures of Sherlock Holmes, Volume 1",9780140866001,it was amazing
5,The Ammonite Violin & Others,9781596063051,
5,Absolute All-Star Superman,9781401229177,it was amazing
5,The Shattered Lens,9780765379009,really liked it
5,Kill the Dead,9780061714313,really liked it
5,In the Mean Time,9781926851068,really liked it
5,Occultation and Other Stories,9781597805148,really liked it
5,"Full Dark, No Stars",9781439192566,
5,A Gathering of Crows,9781936383528,it was amazing
5,Blockade Billy,9781587672286,
5,Deadman's Road,9781483006864,liked it
5,Listen to the Echoes: The Ray Bradbury Interviews,9781935554035,really liked it
5,Ghost Story,9780451463791,
5,"Daredevil by Brian Michael Bendis & Alex Maleev: Ultimate Collection, Book 1",9780785143888,it was amazing
5,The Heroes,9780316123358,really liked it
5,The Ascent,9781605420677,it was amazing
5,Catching Hell,,it was amazing
5,The Magician King,9780670022311,it was amazing
5,"Daredevil by Brian Michael Bendis & Alex Maleev: Ultimate Collection, Book 2",9780785149507,it was amazing
5,"Daredevil by Brian Michael Bendis & Alex Maleev: Ultimate Collection, Book 3",9780785149514,really liked it
5,Firstborn,,really liked it
5,Devil Red,9780307455468,it was amazing
5,Jonah Hex: Shadows West,9781401247157,
5,A Monster Calls,9780763660659,it was amazing
5,Wolf Hunt,9798606262724,really liked it
5,Flaming Zeppelins: The Adventures of Ned the Seal,9781616960025,really liked it
5,Scratch,,really liked it
5,Leviathan Wakes,9781841499888,
5,The Legend of Drizzt: The Collected Stories,9780786957385,it was ok
5,B.P.R.D.: Plague of Frogs 1,9781595826091,really liked it
5,Earthworm Gods: Selected Scenes From the End of the World,9781621050605,liked it
5,La Belle Sauvage,9780385654081,
5,The Night Circus,9780307744432,it was amazing
5,Someplace to Be Flying,9780812551587,
5,The Ivory and the Horn,9780312855734,
5,Trader,9780312858476,
5,Prince of Thorns,,really liked it
5,Judas Goat,,really liked it
5,Keys to the Kingdom,,it was amazing
5,Ready Player One,9780307887436,
5,"All the Earth, Thrown to the Sky",9780385739320,it was amazing
5,"Supergods: What Masked Vigilantes, Miraculous Mutants, and a Sun God from Smallville Can Teach Us About Being Human",9781400069125,really liked it
5,The Rithmatist,9780765338440,it was amazing
5,Shadow and Bone,,really liked it
5,Night Film,9780385667661,it was amazing
5,Scary Godmother: Omnibus,9781595825896,it was amazing
5,Geek Wisdom: The Sacred Teachings of Nerd Culture,9781594745270,
5,Aloha from Hell,9780061714320,
5,Christmas with the Dead,9781848631113,really liked it
5,"Hellboy, Volume 4: The Crooked Man and the Troll Witch",9781595826589,really liked it
5,11/22/63,9781451627282,it was amazing
5,Your Hate Mail Will Be Graded,9780765327116,
5,The Nerdist Way: How to Reach the Next Level,9780425243541,
5,The Wind Through the Keyhole,,really liked it
5,Those Across the River,9780441020676,
5,Rise of Empire,9780316187701,it was amazing
5,Theft of Swords,9780316187749,
5,Echo: The Complete Edition,8580001356853,it was amazing
5,Batman: Hush,,
5,Seed,,liked it
5,The Drowning Girl,9780451464163,really liked it
5,Words of Radiance,9780765326362,it was amazing
5,Edge of Dark Water,9780316188432,really liked it
5,The Wolf's Hour,,
5,Gone South,9781416577799,it was amazing
5,Speaks the Nightbird,9781416552505,it was amazing
5,Blue World,9781596067431,it was amazing
5,The Queen of Bedlam,9781416551119,it was amazing
5,Mister Slaughter,9781596062764,it was amazing
5,Stage Whispers: The Collected Timmy Quinn Stories,9781482333923,it was amazing
5,Cold Days,9780451464408,really liked it
5,Kin,,it was amazing
5,Alone,,really liked it
5,King of Thorns,,really liked it
5,Caliban's War,9781841499901,
5,Doctor Sleep,9781476727653,really liked it
5,The Light is the Darkness,9781935006145,it was amazing
5,The Sorrows,9781787580589,really liked it
5,The Providence Rider,9781596064669,
5,Let's Pretend This Never Happened: A Mostly True Memoir,9780399159015,really liked it
5,Libriomancer,9780756407391,liked it
5,Dead Leaves: 9 Tales from the Witching Season,9781720274094,really liked it
5,Blackbirds,,it was amazing
5,Redshirts,9780765316998,really liked it
5,"Dark Dreams, Pale Horses",9781848632042,it was amazing
5,Forge of Darkness,,
5,The Fantastic Flying Books of Mr. Morris Lessmore,9781442457027,it was amazing
5,Apartment Seven,,really liked it
5,The Ghost Brigades,9780765354068,it was amazing
5,The Last Colony,9780765316974,really liked it
5,Zoe's Tale,9780765316981,liked it
5,The Android's Dream,,really liked it
5,Fuzzy Nation,9780765328540,really liked it
5,Mockingbird,,really liked it
5,"Batman, Volume 1 : The Court of Owls",9781401235413,it was amazing
5,"All-Star Superman, Vol. 2",9781401218379,
5,B.P.R.D.: Plague of Frogs 3,9781595828606,it was amazing
5,The Crooked God Machine,9780991226917,
5,Shadow Show: All-New Stories in Celebration of Ray Bradbury,9780062122681,liked it
5,Legion,9781596064850,it was amazing
5,"Locke & Key, Vol. 5: Clockworks",9781613772270,it was amazing
5,The Cape,9781613771969,
5,Red Country,9780316214445,
5,"Rachel Rising, Volume 1: The Shadow of Death",9781892597519,it was amazing
5,Defending Elysium,,
5,Doctor Who: Shada,9781849903271,
5,Gustav Gloom and the People Taker,9780448458335,really liked it
5,Joyland,9781781162644,it was amazing
5,Throttle,9780062215956,liked it
5,Vicious,9780765335340,it was amazing
5,The Unbound,9781423178200,it was amazing
5,The Wicked,9781937009519,
5,The Cormorant,,really liked it
5,Siege and Storm,,really liked it
5,Ruin and Rising,,really liked it
5,Lexicon,9781594205385,it was amazing
5,"Hellboy, Volume 5: Darkness Calls and The Wild Hunt",9781595828866,it was amazing
5,Confessions of a Five-Chambered Heart,9781596064737,
5,14,,really liked it
5,Steelheart,9780385743563,really liked it
5,Calamity,9780385743600,really liked it
5,NOS4A2,,it was amazing
5,Malice,9780230758452,it was amazing
5,"Batman, Volume 2: The City of Owls",9781401237776,really liked it
5,London Falling,9780765330277,
5,The Ocean at the End of the Lane,,it was amazing
5,"Hawkeye, Volume 1: My Life as a Weapon",9780785165620,really liked it
5,Emperor of Thorns,,really liked it
5,Blood Oranges,9780451465016,liked it
5,Gustav Gloom and the Nightmare Vault,9780448458342,really liked it
5,The Sign of Four,,
5,Dreams and Shadows,9780062190420,
5,The Crown Conspiracy,9780980003437,really liked it
5,Red Rising,9780345539786,it was amazing
5,An Occurrence in Crazy Bear Valley,9781621050483,really liked it
5,October Dreams II: A Celebration of Halloween,9781587674921,really liked it
5,Click-Clack the Rattlebag,,it was amazing
5,Gustav Gloom and the Four Terrors,9780448458359,liked it
5,The House On Cottage Lane,,really liked it
5,The Shining Girls,9780316216852,it was amazing
5,Alabaster: Wolves,9781616550257,really liked it
5,Dad Is Fat,9780385349062,
5,The Companions,9780786963713,really liked it
5,Firefight,9780385743587,really liked it
5,"Rachel Rising, Volume 2: Fear No Malus",9781892597526,it was amazing
5,The Cuckoo's Calling,9780316206846,it was amazing
5,"Locke & Key, Vol. 6: Alpha & Omega",9781613778531,it was amazing
5,The Ape Man's Brother,,liked it
5,I Travel by Night,,
5,Interesting Times,9780552167543,really liked it
5,"Hellboy, Volume 6: The Storm and The Fury and The Bride of Hell",9781616551339,really liked it
5,"Fortunately, the Milk",9780062224071,liked it
5,Hope for the Wicked,9781986174589,it was amazing
5,The Girl with All the Gifts,9780356500157,it was amazing
5,Oathbringer,9780575093331,
5,Rhythm of War,,
5,A Slip of the Keyboard: Collected Nonfiction,9780385538305,really liked it
5,The Thicket,9780316188456,it was amazing
5,Deady: Big in Japan,9781579890858,
5,The Wizard of Oz: The Official 75th Anniversary Companion,9780062278012,really liked it
5,Doctor Who - The Vault: Treasures from the First 50 Years,9780062280633,liked it
5,The Ape's Wife and Other Stories,9781596065864,really liked it
5,"Batman, Volume 3: Death of the Family",9781401242343,really liked it
5,The Magician's Land,,it was amazing
5,Senlin Ascends,9780316517911,
5,The Troop,,really liked it
5,Silver Screen Fiend: Learning About Life from an Addiction to Film,9781451673234,really liked it
5,Farewell Summer,9780061131547,
5,Age of Myth,9781101965337,
5,Off to Be the Wizard,9781612184715,
5,December Park,9781587674415,
5,The Aztlanian,,
5,Annihilation,,
5,A Knight of the Seven Kingdoms,9780345533487,
5,The Emperor's Blades,9780765336408,
5,Bleeding Shadows,9781596065994,
5,The Princess Who Saved Herself,,
5,Hellboy: The Midnight Circus,9781616552381,it was amazing
5,Life After Dane,9781981285761,really liked it
5,"Rachel Rising, Volume 3: Cemetery Songs",9781892597557,it was amazing
5,"Blood on the Page: The Complete Short Fiction of Brian Keene, Volume 1",9781491013243,really liked it
5,"Age of Swords (The Legends of the First Empire, #2) - ARC",9781943363100,
5,Red Delicious,9780451416537,
5,All the Light We Cannot See,9781501104565,
5,Prince of Fools,9780007531561,
5,The Silkworm,9780316206877,really liked it
5,Half a King,9780804178327,really liked it
5,The Storied Life of A.J. Fikry,9781622313549,it was amazing
5,We are Wormwood,9780991226900,really liked it
5,"The Uncanny X-Men Omnibus, Vol. 2",9780785185727,
5,Lock In,9780765375865,really liked it
5,The Fifth Season,,
5,Bird Box,9780062353436,liked it
5,Gustav Gloom and the Cryptic Carousel,9780448458366,liked it
5,The Dark Talent,9780765381408,really liked it
5,Mr. Mercedes,9781476754451,really liked it
5,Traitor's Blade,9781848663794,
5,The Bone Clocks,9781400065677,it was amazing
5,Last of the Albatwitches,9781621051596,really liked it
5,Mitosis,9781473209350,liked it
5,Golden Son,,it was amazing
5,The Sandman: Overture,9781401248963,it was amazing
5,Jack & Jill,9781981371129,it was amazing
5,Revival,,it was amazing
5,Alabaster Volume 2: Grimmer Tales,9781616553029,it was amazing
5,Broken Monsters,9780316216821,
5,Station Eleven,9780804172448,it was amazing
5,Sass & Sorcery,9781607069454,
5,Easy Street: The Hard Way,9780306823442,it was amazing
5,"How Star Wars Conquered the Universe: The Past, Present, and Future of a Multibillion Dollar Franchise",9780465089987,it was amazing
5,Thunderbird,,it was amazing
5,Crawl,,really liked it
5,You,9781476785608,it was amazing
5,Hansel and Gretel,9781935179627,really liked it
5,Darkness on the Edge of Town,9781936383566,really liked it
5,The Angels,9781587673733,really liked it
5,Skin Deep,,really liked it
5,Dust Devils,9781787582361,it was amazing
5,Witching Hour Theatre,,really liked it
5,The Fireman,9780062200655,it was amazing
5,"The Art of Asking; or, How I Learned to Stop Worrying and Let People Help",9781455581085,liked it
5,Rogue,9781947654532,
5,Peace Talks,9780451464415,really liked it
5,Shadows for Silence in the Forests of Hell,,it was amazing
5,The Deep,9781476717739,
5,Prince Lestat,9780307962522,liked it
5,What If? Serious Scientific Answers to Absurd Hypothetical Questions,9780544272996,it was amazing
5,Black Hat Jack,9781596066779,really liked it
5,The Batman Adventures Vol. 1,9781401252298,really liked it
5,Unlocked: An Oral History of Haden's Syndrome,9781466871793,really liked it
5,Milestone: The Collected Stories,9781978260870,really liked it
5,"Rachel Rising, Volume 4: Winter Graves",9781892597564,really liked it
5,The Adventures of Tom Sawyer,9780143039563,really liked it
5,Harry Potter and the Half-Blood Prince,,it was amazing
5,"Saga, Book One",9781632150783,it was amazing
5,Half a War,9780804178457,really liked it
5,Uprooted,9780804179034,
5,Trigger Warning: Short Fictions and Disturbances,9780062330291,it was amazing
5,Six of Crows,,it was amazing
5,Fog Warning,,it was amazing
5,Crooked Kingdom,,it was amazing
5,"The Long Way to a Small, Angry Planet",9781500453305,
5,Sixth of the Dusk,,it was amazing
5,Wraith,9781613778982,really liked it
5,Seveneves,9780062190413,really liked it
5,A Head Full of Ghosts,9780062363237,really liked it
5,Battle Ground,9780593199305,really liked it
5,The Fold,9780553418293,
5,The Batman Adventures Vol. 2,9781401254636,liked it
5,The End of All Things,9780765376077,really liked it
5,Secondhand Souls,9780062438565,
5,The End in All Beginnings,9781940658919,
5,Prisoner 489,,really liked it
5,Nevernight,9780008179991,
5,Consumption,,really liked it
5,This Savage Song,9780062380876,
5,Paradise Sky,9780316329378,it was amazing
5,The Nightmare Girl,9781619227705,really liked it
5,Love and Other Wounds: Stories,9780062394385,it was amazing
5,She Rides Shotgun,9780062394408,it was amazing
5,Reasons to Stay Alive,9781782115083,
5,Frankenstein Underground,9788467923124,liked it
5,Gustav Gloom and the Inn of Shadows,9780448464589,liked it
5,B.P.R.D.: 1946-1948,,
5,Furiously Happy: A Funny Book About Horrible Things,9781250077004,it was amazing
5,Hidden Bodies,9781476785622,it was amazing
5,The Raptor & the Wren,9781481448741,it was amazing
5,The Bazaar of Bad Dreams,9781501111679,really liked it
5,Pennies for the Damned: A Larry Laughlin Novel,9781797721507,really liked it
5,Dark Matter,9781101924471,it was amazing
5,Wolf Hunt 2,9798606263059,really liked it
5,A Gathering of Shadows,9780765376473,it was amazing
5,You're Never Weird on the Internet,9781476785653,it was amazing
5,"Rachel Rising, Volume 5: Night Cometh",9781892597571,it was amazing
5,The Real Deal,,
5,Carter & Lovecraft,,
5,Spellslinger,9781785761317,
5,Sorcerer to the Crown,9781447299455,
5,The Lost Metal,9780765391193,
5,The View from the Cheap Seats: Selected Nonfiction,9780062262264,really liked it
5,Slade House,9781473616684,really liked it
5,Perchance to Dream: Selected Stories,9780143107651,liked it
5,The Death of Dulgath,9781943363001,
5,"Star Wars, Vol. 1: Skywalker Strikes",9780785192138,it was amazing
5,Ghost Summer,9781607014539,it was amazing
5,Wake of Vultures,9780316264310,really liked it
5,"Star Wars: Darth Vader, Vol. 1: Vader",9780785192558,really liked it
5,Modern Mythmakers: 35 Interviews with Horror & Science Fiction Writers and Filmmakers,,it was ok
5,Fender Lizards,9781596067172,really liked it
5,Smuggler's Run: A Han Solo & Chewbacca Adventure,9781484724958,liked it
5,The Weapon of a Jedi: A Luke Skywalker Adventure,9781484724965,liked it
5,Lost Stars,9781484724989,really liked it
5,Lovecraft Country,,
5,Perfect State,,really liked it
5,"Wytches, Volume 1",9781632153807,
5,The Girl from Rawblood,9781492637424,
5,Point Hollow,9781771483308,really liked it
5,Night as a Catalyst,9781511986557,really liked it
5,The Bear and the Nightingale,9781101885932,
5,Children of Time,,
5,Beneath an Oil-Dark Sea,,it was amazing
5,Every Heart a Doorway,9781427279095,it was ok
5,End of Watch,9781501129742,really liked it
5,Head On,9781509835102,
5,Devil's Breath,,
5,Witches of Lychford,,really liked it
5,United States of Japan,9780857665324,
5,Honky Tonk Samurai,9780316329408,really liked it
5,"Star Wars, Vol. 2: Showdown on the Smuggler's Moon",9780785192145,really liked it
5,"Black Hammer, Vol. 1: Secret Origins",9781616557867,
5,Red Sister,9781101988855,
5,Working for Bigfoot,,it was amazing
5,Fellside,9780316300285,
5,Sharp Ends,9780316390811,
5,Conspiracy of Ravens,9780316302272,
5,The Dispatcher,,really liked it
5,Hap and Leonard,9781616961916,it was amazing
5,The Summer That Melted Everything,9781250131676,it was amazing
5,The Batman Adventures Vol. 4,9781401260613,liked it
5,Can & Can'tankerous,,
5,"Rachel Rising, Volume 6: Secrets Kept",9781892597588,really liked it
5,The Him Deep Down: A Horror Novelette,,really liked it
5,Vengeful,9780765387523,really liked it
5,The Invisible Life of Addie LaRue,9781250793973,it was amazing
5,The Ballad of Black Tom,,it was amazing
5,Painted Monsters & Other Strange Beasts,9781939905154,
5,Disappearance at Devil's Rock,9780062363268,really liked it
5,Star Wars: Bloodline,,liked it
5,Miracles Ain't What They Used to Be,9781629631523,it was amazing
5,The Perfect Weapon,,liked it
5,Zero Saints,,
5,"All-New Wolverine, Volume 1: The Four Sisters",9780785196525,
5,I'm Thinking of Ending Things,9781501126925,it was amazing
5,The Caped Crusade: Batman and the Rise of Nerd Culture,9781476756691,
5,The Last Days of Jack Sparks,9780356507187,
5,The Night Parade,9781496703866,it was amazing
5,Wrath,9780316386340,it was amazing
5,Wilted Lilies,9781517662158,really liked it
5,Chalk,9780765390950,
5,Superman Adventures (1996-2002) Vol. 1,,liked it
5,Gustav Gloom and the Castle of Fear,9780448464596,liked it
5,Strange the Dreamer,9780316341677,
5,The Complex,9781621052166,it was amazing
5,Stranded,9780765382436,liked it
5,Road Brothers,,
5,The Underground Railroad,9780345804327,really liked it
5,"Alabaster: The Good, the Bad, and the Bird",9781616557966,liked it
5,Briar Patch Boogie,,really liked it
5,Harry Potter and the Cursed Child: Parts One and Two,,it was amazing
5,Arcanum Unbounded: The Cosmere Collection,9780765391162,
5,Shirley Jackson: A Rather Haunted Life,9780871403131,
5,Ghostland: An American History in Haunted Places,9781101980194,really liked it
5,Children of the Dark,,it was amazing
5,Behind Her Eyes,9781250111173,
5,"White Sand, Volume 1",9781606908853,
5,"Paper Girls, Volume 1",9781632156747,really liked it
5,Cruelty,,it was amazing
5,Starlight Drive: Four Tales for Halloween,9781530142675,really liked it
5,The Apocalypse Guard,,
5,Last Train from Perdition,,really liked it
5,A Long December,,really liked it
5,Greener Pastures,9781937009540,really liked it
5,Rusty Puppy,9781473629080,really liked it
5,The Fisherman,9781939905215,
5,"Rachel Rising, Volume 7: Dust to Dust",9781892597601,it was amazing
5,Ararat,9781250117052,
5,Secret Faces,,really liked it
5,Fantastic Beasts and Where to Find Them: The Original Screenplay,,
5,The Collapsing Empire,9780765388896,
5,Wildfire,,really liked it
5,The Lost Child of Lychford,,
5,Strange Weather,9781473221208,liked it
5,The Hunger,,really liked it
5,You Are Here: An Owner's Manual for Dangerous Minds,9781250119889,
5,"Batman & Robin Adventures, Vol. 1",9781401267834,really liked it
5,Sleeping Beauties,,
5,Locke & Key: Small World,,liked it
5,Kings of the Wyld,9780316362474,
5,Norse Mythology,,it was amazing
5,Joe Hill: The Graphic Novel Collection,9781631407680,
5,Savages,,it was amazing
5,JEDI Summer: with The Magnetic Kid,9781535165839,it was amazing
5,Odd Man Out,,it was amazing
5,Snapshot,9780998559902,really liked it
5,Mapping the Interior,,liked it
5,Agents of Dreamland,9780765394323,it was amazing
5,Rosewater,9780316449052,
5,Miniatures: The Very Short Fiction of John Scalzi,9781596068124,liked it
5,"Paper Girls, Volume 2",9781632158956,
5,Passing Strange,9780765389510,
5,Hellboy: Into the Silent Sea,9781506701431,
5,Coco Butternut,9781596068032,really liked it
5,The Boy on the Bridge,9780316300339,
5,The Horror Show,,liked it
5,Blood and Lemonade,9781616962531,really liked it
5,Booth,9781537480961,
5,The Pale White,9781646693160,really liked it
5,Cyclops Road,9781539351696,really liked it
5,Crow Shine,9781925212419,really liked it
5,The Disappearance of Winter's Daughter,9781943363131,
5,Detritus in Love,9780997971729,
5,Bastille vs. the Evil Librarians,9781250811066,
5,Wanderers,,it was amazing
5,Sea of Rust,,it was amazing
5,Last Wish & The Gulf,,it was amazing
5,Ninth House,9781250313072,
5,All Systems Red,,liked it
5,Loch Ness Revenge,9781925493948,really liked it
5,Bone White,9781496703880,it was amazing
5,Bones are Made to be Broken,,
5,Motor Girl #1,,really liked it
5,Motor Girl #2,,really liked it
5,The Corpse Garden,9781520186504,it was amazing
5,School's Out,9781976014154,liked it
5,Paperbacks from Hell: The Twisted History of '70s and '80s Horror Fiction,9781594749810,
5,Motor Girl #3,,it was amazing
5,Kill Creek,,it was amazing
5,The Language of Thorns: Midnight Tales and Dangerous Magic,9781250122520,
5,Batman & Robin Adventures Vol. 2,9781401274054,liked it
5,Exorcist Falls,9781944044510,really liked it
5,The Haunted Forest Tour,,
5,A Time of Dread,9781509812943,
5,Damn Fine Story: Mastering the Tools of a Powerful Narrative,9781977303684,it was amazing
5,Gwendy's Button Box,9781587676109,liked it
5,Wallflower,9781543297195,it was amazing
5,And Her Smile Will Untether the Universe,9781945373558,it was amazing
5,Locke & Key: Heaven and Earth,9781684051816,really liked it
5,Jade City,9780316440868,
5,The Visitor: How and Why He Stayed,9781506703459,
5,Beneath,9781939905291,
5,Bubba and the Cosmic Blood-Suckers,9781596068414,
5,"Paper Girls, Book One",9781534303348,really liked it
5,The Lady from the Black Lagoon: Hollywood Monsters and the Lost Legacy of Milicent Patrick,9781488205934,really liked it
5,I'll Be Gone in the Dark: One Woman's Obsessive Search for the Golden State Killer,9780062798695,it was amazing
5,Blood of the Four,9780062641410,
5,Artemis,9780553448139,
5,Black Site,,really liked it
5,The Book Club,9781786360854,really liked it
5,A Lit Fuse: The Provocative Life of Harlan Ellison,9781610373234,it was amazing
5,Cold Cotton,,really liked it
5,City of Ghosts,9781338111033,liked it
5,Hoodoo Harry,,really liked it
5,Grey Sister,9781101988886,
5,The Outsider,9781501180989,it was amazing
5,The Wind in His Heart,9780920623763,
5,Now That We're Alone,9781945373893,it was amazing
5,Untitled,,
5,The Cat Who Saved Books,9780063095724,
5,Blood Standard,,it was amazing
5,Halcyon,9781250072412,it was amazing
5,The Cabin at the End of the World,9780062849588,
5,King of Scars,,
5,Jackrabbit Smile,9780316311588,really liked it
5,Pretty Marys All in a Row,9781940372310,really liked it
5,Spungunion,,it was amazing
5,Killer Chronicles,9781947522152,
5,Strangers in Paradise Vol. 4: Love Me Tender,,it was amazing
5,Strangers in Paradise Vol. 1,,really liked it
5,Jurassic Florida,,really liked it
5,Skyward,9781473217850,
5,Witch Hunter: Into the Outside,9781974522255,really liked it
5,The Saturday Night Ghost Club,9780735274822,really liked it
5,Strangers In Paradise Vol. 6: High School,,really liked it
5,Strangers In Paradise Vol. 5: Immortal Enemies,,it was amazing
5,Fury of the Orcas,9781925711431,really liked it
5,Strangers in Paradise Vol. 3: It's a Good Life,,it was amazing
5,We Sold Our Souls,9781683690122,
5,Strangers in Paradise Vol. 12: Heart in Hand,,it was amazing
5,Hidden City,,really liked it
5,The Nightmare Room,9780998342412,really liked it
5,Elevation,9781982102319,really liked it
5,Shades of Magic Vol. 1: The Steel Prince,9781785865879,
5,The Siren and the Specter,9781787580077,it was amazing
5,Strangers In Paradise Vol. 7: Sanctuary,,it was amazing
